X,Y,Z,R,G,B
-1169.943848,-72.784424,0.135090,0,0,0
-1171.960815,-73.070526,0.135100,0,0,0
-1173.462891,-73.013306,0.135110,0,0,0
-1174.964844,-72.956085,0.135120,0,0,0
-1177.110718,-72.898865,0.135130,0,0,0
-1178.612671,-72.956085,0.135140,0,0,0
-1180.114746,-73.013306,0.135150,0,0,0
-1181.616821,-73.070526,0.135160,0,0,0
-1183.118774,-73.127747,0.135170,0,0,0
-1184.620850,-73.184967,0.135180,0,0,0
-1186.122925,-73.242188,0.135190,0,0,0
-1187.624878,-73.299408,0.135200,0,0,0
-1189.126953,-73.356628,0.135210,0,0,0
-1191.401489,-73.413849,0.135220,0,0,0
-1192.903564,-73.471069,0.135230,0,0,0
-1194.405518,-73.528290,0.135240,0,0,0
-1195.907593,-73.585510,0.135250,0,0,0
-1197.409668,-73.642731,0.135260,0,0,0
-1198.911621,-73.699951,0.135270,0,0,0
-1201.443726,-73.814392,0.135280,0,0,0
-1202.945679,-73.757172,0.135290,0,0,0
-1204.447754,-73.699951,0.135300,0,0,0
-1207.365967,-73.699951,0.135310,0,0,0
-1209.039673,-73.184967,0.135320,0,0,0
-1211.485840,-73.184967,0.135330,0,0,0
-1212.959229,-73.471069,0.135340,0,0,0
-1214.704468,-73.814392,0.135350,0,0,0
-1216.120728,-75.302124,0.135360,0,0,0
-1218.180664,-75.073242,0.135370,0,0,0
-1219.682739,-75.187683,0.135380,0,0,0
-1221.914307,-75.302124,0.135390,0,0,0
-1223.416382,-75.302124,0.135400,0,0,0
-1224.918335,-75.302124,0.135410,0,0,0
-1226.420410,-75.302124,0.135420,0,0,0
-1228.480347,-75.302124,0.135430,0,0,0
-1229.982422,-75.187683,0.135440,0,0,0
-1231.484375,-75.073242,0.135450,0,0,0
-1232.986450,-75.016022,0.135460,0,0,0
-1234.474121,-75.130463,0.135470,0,0,0
-1235.961914,-75.244904,0.135480,0,0,0
-1237.449707,-75.359344,0.135490,0,0,0
-1238.937378,-75.473785,0.135500,0,0,0
-1240.425049,-75.588226,0.135510,0,0,0
-1243.286133,-75.988770,0.135520,0,0,0
-1244.788208,-76.103210,0.135530,0,0,0
-1246.290161,-76.217651,0.135540,0,0,0
-1247.792236,-76.332092,0.135550,0,0,0
-1249.294312,-76.446533,0.135560,0,0,0
-1251.010864,-76.446533,0.135570,0,0,0
-1252.498657,-76.618195,0.135580,0,0,0
-1253.986328,-76.789856,0.135590,0,0,0
-1255.474121,-76.961517,0.135600,0,0,0
-1258.091919,-77.190399,0.135610,0,0,0
-1259.579712,-77.362061,0.135620,0,0,0
-1261.067383,-77.533722,0.135630,0,0,0
-1262.555176,-77.705383,0.135640,0,0,0
-1264.271729,-77.819824,0.135650,0,0,0
-1265.773804,-77.877045,0.135660,0,0,0
-1267.275757,-77.934265,0.135670,0,0,0
-1268.777832,-77.991486,0.135680,0,0,0
-1270.279907,-78.048706,0.135690,0,0,0
-1271.781982,-78.105927,0.135700,0,0,0
-1274.313965,-78.048706,0.135710,0,0,0
-1275.773071,-78.392029,0.135720,0,0,0
-1277.232178,-78.735352,0.135730,0,0,0
-1279.592529,-79.364777,0.135740,0,0,0
-1281.037354,-79.765320,0.135750,0,0,0
-1282.482178,-80.165863,0.135760,0,0,0
-1283.927002,-80.566406,0.135770,0,0,0
-1285.371826,-80.966949,0.135780,0,0,0
-1287.446045,-81.424713,0.135790,0,0,0
-1288.919434,-81.710815,0.135800,0,0,0
-1290.392822,-81.996918,0.135810,0,0,0
-1292.467163,-82.340240,0.135820,0,0,0
-1293.926270,-82.683563,0.135830,0,0,0
-1295.385376,-83.026886,0.135840,0,0,0
-1296.844482,-83.370209,0.135850,0,0,0
-1298.303589,-83.713531,0.135860,0,0,0
-1299.762695,-84.056854,0.135870,0,0,0
-1301.221802,-84.400177,0.135880,0,0,0
-1302.895508,-84.972382,0.135890,0,0,0
-1304.354614,-85.315704,0.135900,0,0,0
-1305.813843,-85.659027,0.135910,0,0,0
-1308.431641,-86.231232,0.135920,0,0,0
-1309.933716,-86.288452,0.135930,0,0,0
-1311.435669,-86.345673,0.135940,0,0,0
-1314.354004,-86.517334,0.135950,0,0,0
-1316.156372,-87.432861,0.135960,0,0,0
-1318.216309,-88.291168,0.135970,0,0,0
-1319.718384,-88.405609,0.135980,0,0,0
-1321.220459,-88.520050,0.135990,0,0,0
-1322.722412,-88.634491,0.136000,0,0,0
-1324.224487,-88.748932,0.136010,0,0,0
-1325.726562,-88.863373,0.136020,0,0,0
-1328.644775,-89.035034,0.136030,0,0,0
-1330.146729,-89.149475,0.136040,0,0,0
-1331.648804,-89.263916,0.136050,0,0,0
-1333.150879,-89.378357,0.136060,0,0,0
-1334.652954,-89.492798,0.136070,0,0,0
-1336.154907,-89.607239,0.136080,0,0,0
-1337.656982,-89.721680,0.136090,0,0,0
-1339.159058,-89.836121,0.136100,0,0,0
-1342.034302,-90.007782,0.136110,0,0,0
-1343.522095,-90.236664,0.136120,0,0,0
-1345.009766,-90.465546,0.136130,0,0,0
-1347.570435,-90.866089,0.136140,0,0,0
-1349.072510,-90.923309,0.136150,0,0,0
-1350.574463,-90.980530,0.136160,0,0,0
-1352.076538,-91.037750,0.136170,0,0,0
-1353.578613,-91.094971,0.136180,0,0,0
-1356.196411,-91.152191,0.136190,0,0,0
-1357.684082,-91.323853,0.136200,0,0,0
-1359.930054,-91.609955,0.136210,0,0,0
-1361.432129,-91.667175,0.136220,0,0,0
-1363.534912,-91.781616,0.136230,0,0,0
-1365.036987,-91.781616,0.136240,0,0,0
-1366.539062,-91.781616,0.136250,0,0,0
-1368.041016,-91.781616,0.136260,0,0,0
-1371.002197,-91.781616,0.136270,0,0,0
-1372.504272,-91.896057,0.136280,0,0,0
-1374.006226,-92.010498,0.136290,0,0,0
-1375.508301,-92.124939,0.136300,0,0,0
-1377.010376,-92.239380,0.136310,0,0,0
-1378.512329,-92.353821,0.136320,0,0,0
-1380.014404,-92.468262,0.136330,0,0,0
-1381.516479,-92.582703,0.136340,0,0,0
-1383.018555,-92.697144,0.136350,0,0,0
-1384.520508,-92.811584,0.136360,0,0,0
-1386.966675,-93.097687,0.136370,0,0,0
-1390.185303,-94.642639,0.136380,0,0,0
-1317.715698,-136.928558,0.136390,0,0,0
-1318.602539,-135.726929,0.136400,0,0,0
-1319.961548,-133.838654,0.136410,0,0,0
-1321.520752,-132.465363,0.136420,0,0,0
-1323.223145,-130.119324,0.136430,0,0,0
-1325.740845,-129.203796,0.136440,0,0,0
-1327.228516,-129.375458,0.136450,0,0,0
-1328.716309,-129.547119,0.136460,0,0,0
-1330.261230,-129.661560,0.136470,0,0,0
-1331.720337,-130.004883,0.136480,0,0,0
-1333.179443,-130.348206,0.136490,0,0,0
-1335.525513,-130.805969,0.136500,0,0,0
-1337.957397,-131.320953,0.136510,0,0,0
-1339.430786,-131.607056,0.136520,0,0,0
-1340.904297,-131.893158,0.136530,0,0,0
-1342.377686,-132.179260,0.136540,0,0,0
-1343.851074,-132.465363,0.136550,0,0,0
-1345.324463,-132.751465,0.136560,0,0,0
-1346.797974,-133.037567,0.136570,0,0,0
-1348.271362,-133.323669,0.136580,0,0,0
-1349.830566,-133.838654,0.136590,0,0,0
-1351.304077,-134.124756,0.136600,0,0,0
-1353.278198,-134.525299,0.136610,0,0,0
-1354.379639,-134.639740,0.136620,0,0,0
-1355.380981,-133.495331,0.136630,0,0,0
-1356.682739,-132.064819,0.136640,0,0,0
-1357.655518,-130.920410,0.136650,0,0,0
-1358.628296,-129.776001,0.136660,0,0,0
-1359.601074,-128.631592,0.136670,0,0,0
-1360.573730,-127.487183,0.136680,0,0,0
-1361.775391,-126.056671,0.136690,0,0,0
-1362.776733,-124.912262,0.136700,0,0,0
-1363.778076,-123.767853,0.136710,0,0,0
-1364.779419,-122.623444,0.136720,0,0,0
-1365.938232,-121.421814,0.136730,0,0,0
-1366.996826,-120.334625,0.136740,0,0,0
-1368.055298,-119.247437,0.136750,0,0,0
-1369.614624,-117.759705,0.136760,0,0,0
-1370.215454,-117.015839,0.136770,0,0,0
-1372.418457,-115.242004,0.136780,0,0,0
-1373.391113,-114.097595,0.136790,0,0,0
-1374.363892,-112.953186,0.136800,0,0,0
-1376.009033,-111.064911,0.136810,0,0,0
-1376.981689,-109.920502,0.136820,0,0,0
-1377.954468,-108.776093,0.136830,0,0,0
-1378.927246,-107.631683,0.136840,0,0,0
-1379.900024,-106.487274,0.136850,0,0,0
-1380.872681,-105.342865,0.136860,0,0,0
-1381.845459,-104.198456,0.136870,0,0,0
-1382.818237,-103.054047,0.136880,0,0,0
-1383.791016,-101.909637,0.136890,0,0,0
-1384.763672,-100.765228,0.136900,0,0,0
-1385.736450,-99.620819,0.136910,0,0,0
-1387.023926,-98.190308,0.136920,0,0,0
-1390.185303,-94.642639,0.136930,0,0,0
-1359.930054,-91.609955,0.136940,0,0,0
-1359.972900,-93.097687,0.136950,0,0,0
-1360.073120,-95.958710,0.136960,0,0,0
-1359.601074,-97.389221,0.136970,0,0,0
-1359.028809,-99.105835,0.136980,0,0,0
-1358.299316,-100.421906,0.136990,0,0,0
-1357.512451,-101.852417,0.137000,0,0,0
-1357.040405,-102.310181,0.137010,0,0,0
-1387.023926,-98.190308,0.137020,0,0,0
-1388.526001,-98.247528,0.137030,0,0,0
-1390.943481,-98.361969,0.137040,0,0,0
-1393.604248,-98.304749,0.137050,0,0,0
-1395.092041,-98.075867,0.137060,0,0,0
-1396.579712,-97.846985,0.137070,0,0,0
-1398.067505,-97.618103,0.137080,0,0,0
-1399.555176,-97.389221,0.137090,0,0,0
-1402.444824,-96.988678,0.137100,0,0,0
-1408.696167,-96.130371,0.137110,0,0,0
-1376.009033,-111.064911,0.137120,0,0,0
-1377.439453,-111.522675,0.137130,0,0,0
-1378.869995,-111.980438,0.137140,0,0,0
-1380.300537,-112.438202,0.137150,0,0,0
-1381.731079,-112.895966,0.137160,0,0,0
-1383.161499,-113.353729,0.137170,0,0,0
-1384.663574,-113.697052,0.137180,0,0,0
-1386.108398,-114.097595,0.137190,0,0,0
-1388.854980,-114.841461,0.137200,0,0,0
-1390.800537,-114.555359,0.137210,0,0,0
-1391.701660,-113.868713,0.137220,0,0,0
-1392.545654,-112.609863,0.137230,0,0,0
-1393.976196,-110.549927,0.137240,0,0,0
-1394.348145,-109.119415,0.137250,0,0,0
-1394.720093,-107.688904,0.137260,0,0,0
-1395.092041,-106.258392,0.137270,0,0,0
-1395.721436,-103.797913,0.137280,0,0,0
-1395.449585,-101.795197,0.137290,0,0,0
-1394.920410,-100.421906,0.137300,0,0,0
-1393.604248,-98.304749,0.137310,0,0,0
-1392.116577,-94.528198,0.137320,0,0,0
-1393.618530,-94.470978,0.137330,0,0,0
-1395.120605,-94.413757,0.137340,0,0,0
-1397.767090,-94.356537,0.137350,0,0,0
-1399.254761,-94.585419,0.137360,0,0,0
-1400.742554,-94.814301,0.137370,0,0,0
-1403.703735,-95.157623,0.137380,0,0,0
-1406.321533,-95.672607,0.137390,0,0,0
-1408.696167,-96.130371,0.137400,0,0,0
-1411.528564,-95.500946,0.137410,0,0,0
-1413.030640,-95.386505,0.137420,0,0,0
-1414.532715,-95.272064,0.137430,0,0,0
-1416.177734,-95.214844,0.137440,0,0,0
-1417.665527,-95.043182,0.137450,0,0,0
-1419.153198,-94.871521,0.137460,0,0,0
-1422.114380,-94.528198,0.137470,0,0,0
-1423.616455,-94.528198,0.137480,0,0,0
-1425.118408,-94.528198,0.137490,0,0,0
-1426.620483,-94.528198,0.137500,0,0,0
-1428.551636,-94.642639,0.137510,0,0,0
-1430.053711,-94.699860,0.137520,0,0,0
-1431.555786,-94.757080,0.137530,0,0,0
-1433.057739,-94.814301,0.137540,0,0,0
-1434.559814,-94.871521,0.137550,0,0,0
-1436.061890,-94.928741,0.137560,0,0,0
-1437.563843,-94.985962,0.137570,0,0,0
-1439.237549,-94.985962,0.137580,0,0,0
-1440.739624,-95.100403,0.137590,0,0,0
-1442.241699,-95.214844,0.137600,0,0,0
-1443.743652,-95.329285,0.137610,0,0,0
-1445.245728,-95.443726,0.137620,0,0,0
-1446.747803,-95.558167,0.137630,0,0,0
-1448.249756,-95.672607,0.137640,0,0,0
-1449.751831,-95.787048,0.137650,0,0,0
-1452.369629,-95.958710,0.137660,0,0,0
-1453.871704,-96.073151,0.137670,0,0,0
-1455.373779,-96.187592,0.137680,0,0,0
-1456.875854,-96.302032,0.137690,0,0,0
-1458.377808,-96.416473,0.137700,0,0,0
-1459.879883,-96.530914,0.137710,0,0,0
-1461.381958,-96.645355,0.137720,0,0,0
-1462.883911,-96.759796,0.137730,0,0,0
-1464.471802,-96.759796,0.137740,0,0,0
-1465.959595,-96.874237,0.137750,0,0,0
-1467.447266,-96.988678,0.137760,0,0,0
-1469.879150,-97.217560,0.137770,0,0,0
-1471.037842,-96.473694,0.137780,0,0,0
-1472.539917,-96.416473,0.137790,0,0,0
-1474.041992,-96.359253,0.137800,0,0,0
-1476.831421,-96.302032,0.137810,0,0,0
-1478.333496,-96.302032,0.137820,0,0,0
-1479.835449,-96.302032,0.137830,0,0,0
-1481.337524,-96.302032,0.137840,0,0,0
-1483.140015,-96.244812,0.137850,0,0,0
-1484.642090,-96.130371,0.137860,0,0,0
-1486.144043,-96.015930,0.137870,0,0,0
-1487.646118,-95.901489,0.137880,0,0,0
-1489.148193,-95.787048,0.137890,0,0,0
-1490.650146,-95.672607,0.137900,0,0,0
-1492.538452,-95.558167,0.137910,0,0,0
-1494.040527,-95.443726,0.137920,0,0,0
-1495.542480,-95.329285,0.137930,0,0,0
-1497.874268,-95.157623,0.137940,0,0,0
-1499.233276,-95.043182,0.137950,0,0,0
-1499.233276,-95.043182,0.137960,0,0,0
-1497.373535,-98.190308,0.137970,0,0,0
-1497.373535,-98.190308,0.137980,0,0,0
-1496.586792,-99.449158,0.137990,0,0,0
-1495.127686,-101.852417,0.138000,0,0,0
-1494.369507,-103.168488,0.138010,0,0,0
-1492.938965,-105.628967,0.138020,0,0,0
-1494.054810,-107.002258,0.138030,0,0,0
-1494.326538,-107.231140,0.138040,0,0,0
-1495.800049,-107.517242,0.138050,0,0,0
-1497.273438,-107.803345,0.138060,0,0,0
-1498.746826,-108.089447,0.138070,0,0,0
-1500.220337,-108.375549,0.138080,0,0,0
-1501.693726,-108.661652,0.138090,0,0,0
-1503.767944,-109.062195,0.138100,0,0,0
-1505.255737,-109.291077,0.138110,0,0,0
-1506.743408,-109.519958,0.138120,0,0,0
-1508.231201,-109.748840,0.138130,0,0,0
-1509.718872,-109.977722,0.138140,0,0,0
-1511.206665,-110.206604,0.138150,0,0,0
-1513.223633,-110.378265,0.138160,0,0,0
-1514.697021,-110.607147,0.138170,0,0,0
-1516.170532,-110.836029,0.138180,0,0,0
-1517.643921,-111.064911,0.138190,0,0,0
-1519.474976,-111.465454,0.138200,0,0,0
-1520.948364,-111.694336,0.138210,0,0,0
-1523.637817,-112.152100,0.138220,0,0,0
-1524.052612,-114.212036,0.138230,0,0,0
-1526.055298,-115.013123,0.138240,0,0,0
-1526.427246,-115.013123,0.138250,0,0,0
-1527.400024,-115.127563,0.138260,0,0,0
-1528.844849,-115.299225,0.138270,0,0,0
-1530.318237,-115.585327,0.138280,0,0,0
-1532.278076,-115.985870,0.138290,0,0,0
-1533.765747,-116.214752,0.138300,0,0,0
-1535.253540,-116.443634,0.138310,0,0,0
-1536.741211,-116.672516,0.138320,0,0,0
-1538.229004,-116.901398,0.138330,0,0,0
-1540.160156,-117.244720,0.138340,0,0,0
-1541.647949,-117.416382,0.138350,0,0,0
-1544.380127,-117.702484,0.138360,0,0,0
-1545.867920,-117.874146,0.138370,0,0,0
-1547.355713,-118.045807,0.138380,0,0,0
-1548.843384,-118.217468,0.138390,0,0,0
-1550.331055,-118.389130,0.138400,0,0,0
-1552.004761,-118.618011,0.138410,0,0,0
-1553.177856,-116.100311,0.138420,0,0,0
-1556.711182,-111.179352,0.138430,0,0,0
-1643.271484,-125.312805,0.138440,0,0,0
-1641.783691,-125.198364,0.138450,0,0,0
-1640.296021,-125.083923,0.138460,0,0,0
-1637.477905,-124.797821,0.138470,0,0,0
-1635.990112,-124.626160,0.138480,0,0,0
-1634.502441,-124.454498,0.138490,0,0,0
-1632.156372,-124.282837,0.138500,0,0,0
-1630.783081,-124.111176,0.138510,0,0,0
-1629.295410,-123.939514,0.138520,0,0,0
-1626.920654,-123.653412,0.138530,0,0,0
-1620.740845,-123.195648,0.138540,0,0,0
-1620.740845,-123.195648,0.138550,0,0,0
-1621.255859,-121.765137,0.138560,0,0,0
-1621.770874,-120.334625,0.138570,0,0,0
-1622.586304,-118.217468,0.138580,0,0,0
-1621.112793,-117.988586,0.138590,0,0,0
-1619.639404,-117.759705,0.138600,0,0,0
-1617.622314,-117.359161,0.138610,0,0,0
-1616.134644,-117.187500,0.138620,0,0,0
-1614.646973,-117.015839,0.138630,0,0,0
-1613.159180,-116.844177,0.138640,0,0,0
-1611.528442,-116.729736,0.138650,0,0,0
-1610.026367,-116.729736,0.138660,0,0,0
-1608.524292,-116.729736,0.138670,0,0,0
-1607.022339,-116.729736,0.138680,0,0,0
-1605.520264,-116.729736,0.138690,0,0,0
-1603.288696,-116.615295,0.138700,0,0,0
-1601.786621,-116.500854,0.138710,0,0,0
-1599.798218,-116.329193,0.138720,0,0,0
-1597.409302,-115.928650,0.138730,0,0,0
-1595.005981,-115.413666,0.138740,0,0,0
-1592.602783,-114.955902,0.138750,0,0,0
-1589.798950,-114.669800,0.138760,0,0,0
-1588.296875,-114.612579,0.138770,0,0,0
-1586.508789,-114.498138,0.138780,0,0,0
-1585.020996,-114.326477,0.138790,0,0,0
-1583.533325,-114.154816,0.138800,0,0,0
-1582.045532,-113.983154,0.138810,0,0,0
-1579.785400,-113.639832,0.138820,0,0,0
-1578.297607,-113.468170,0.138830,0,0,0
-1576.809937,-113.296509,0.138840,0,0,0
-1574.592529,-112.953186,0.138850,0,0,0
-1573.090576,-112.838745,0.138860,0,0,0
-1571.588501,-112.724304,0.138870,0,0,0
-1570.086426,-112.609863,0.138880,0,0,0
-1568.040894,-112.552643,0.138890,0,0,0
-1566.553101,-112.438202,0.138900,0,0,0
-1565.065430,-112.323761,0.138910,0,0,0
-1563.577637,-112.209320,0.138920,0,0,0
-1560.759521,-111.865997,0.138930,0,0,0
-1559.286133,-111.637115,0.138940,0,0,0
-1556.711182,-111.179352,0.138950,0,0,0
-1555.252075,-110.778809,0.138960,0,0,0
-1553.792969,-110.378265,0.138970,0,0,0
-1550.946289,-109.691620,0.138980,0,0,0
-1549.501465,-109.291077,0.138990,0,0,0
-1547.269775,-108.661652,0.139000,0,0,0
-1545.796387,-108.432770,0.139010,0,0,0
-1544.322998,-108.203888,0.139020,0,0,0
-1542.849487,-107.975006,0.139030,0,0,0
-1541.376099,-107.746124,0.139040,0,0,0
-1539.902710,-107.517242,0.139050,0,0,0
-1538.429199,-107.288361,0.139060,0,0,0
-1536.955811,-107.059479,0.139070,0,0,0
-1535.482422,-106.830597,0.139080,0,0,0
-1534.009033,-106.601715,0.139090,0,0,0
-1532.535522,-106.372833,0.139100,0,0,0
-1531.062134,-106.143951,0.139110,0,0,0
-1528.716064,-105.457306,0.139120,0,0,0
-1527.428589,-105.342865,0.139130,0,0,0
-1525.940918,-105.113983,0.139140,0,0,0
-1524.453125,-104.885101,0.139150,0,0,0
-1522.965454,-104.656219,0.139160,0,0,0
-1521.477661,-104.427338,0.139170,0,0,0
-1519.989990,-104.198456,0.139180,0,0,0
-1518.502197,-103.969574,0.139190,0,0,0
-1517.014526,-103.740692,0.139200,0,0,0
-1514.182129,-103.397369,0.139210,0,0,0
-1512.723022,-103.054047,0.139220,0,0,0
-1511.263794,-102.710724,0.139230,0,0,0
-1509.804688,-102.367401,0.139240,0,0,0
-1507.730469,-101.909637,0.139250,0,0,0
-1506.271362,-101.509094,0.139260,0,0,0
-1504.812256,-101.108551,0.139270,0,0,0
-1503.353149,-100.708008,0.139280,0,0,0
-1501.050049,-100.193024,0.139290,0,0,0
-1497.373535,-98.190308,0.139300,0,0,0
-1611.528442,-116.729736,0.139310,0,0,0
-1613.431030,-110.549927,0.139320,0,0,0
-1586.508789,-114.498138,0.139330,0,0,0
-1587.109619,-112.152100,0.139340,0,0,0
-1587.023682,-110.721588,0.139350,0,0,0
-1587.538696,-108.547211,0.139360,0,0,0
-1592.602783,-114.955902,0.139370,0,0,0
-1592.001953,-116.329193,0.139380,0,0,0
-1591.401123,-117.702484,0.139390,0,0,0
-1590.800293,-119.075775,0.139400,0,0,0
-1589.755981,-121.536255,0.139410,0,0,0
-1589.169556,-122.909546,0.139420,0,0,0
-1588.583008,-124.282837,0.139430,0,0,0
-1587.910645,-125.827789,0.139440,0,0,0
-1587.252563,-127.372742,0.139450,0,0,0
-1586.837769,-129.089355,0.139460,0,0,0
-1586.537354,-130.462646,0.139470,0,0,0
-1586.165405,-132.751465,0.139480,0,0,0
-1582.117065,-140.476227,0.139490,0,0,0
-1643.271484,-125.312805,0.139500,0,0,0
-1643.929443,-123.939514,0.139510,0,0,0
-1644.587524,-122.566223,0.139520,0,0,0
-1645.245605,-121.192932,0.139530,0,0,0
-1645.903564,-119.819641,0.139540,0,0,0
-1646.561646,-118.446350,0.139550,0,0,0
-1647.877686,-115.814209,0.139560,0,0,0
-1648.378418,-114.383698,0.139570,0,0,0
-1628.866211,-248.165131,0.139580,0,0,0
-1629.223877,-247.192383,0.139590,0,0,0
-1629.681641,-245.761871,0.139600,0,0,0
-1630.139404,-244.331360,0.139610,0,0,0
-1630.897461,-241.985321,0.139620,0,0,0
-1631.369629,-240.554810,0.139630,0,0,0
-1631.884521,-239.009857,0.139640,0,0,0
-1631.412476,-236.549377,0.139650,0,0,0
-1630.239502,-234.088898,0.139660,0,0,0
-1629.524170,-232.772827,0.139670,0,0,0
-1628.136597,-230.255127,0.139680,0,0,0
-1627.492920,-228.881836,0.139690,0,0,0
-1626.276978,-226.364136,0.139700,0,0,0
-1625.962280,-224.189758,0.139710,0,0,0
-1626.305542,-222.015381,0.139720,0,0,0
-1627.478638,-220.012665,0.139730,0,0,0
-1628.651611,-218.353271,0.139740,0,0,0
-1629.567139,-217.151642,0.139750,0,0,0
-1630.482666,-215.950012,0.139760,0,0,0
-1631.398193,-214.748383,0.139770,0,0,0
-1632.313721,-213.546753,0.139780,0,0,0
-1633.229248,-212.345123,0.139790,0,0,0
-1634.545288,-210.628510,0.139800,0,0,0
-1635.546631,-209.541321,0.139810,0,0,0
-1636.548096,-208.454132,0.139820,0,0,0
-1637.549438,-207.366943,0.139830,0,0,0
-1639.080078,-205.593109,0.139840,0,0,0
-1640.052734,-204.448700,0.139850,0,0,0
-1641.025513,-203.304291,0.139860,0,0,0
-1641.998291,-202.159882,0.139870,0,0,0
-1643.285767,-200.614929,0.139880,0,0,0
-1644.372925,-198.440552,0.139890,0,0,0
-1644.630371,-196.094513,0.139900,0,0,0
-1644.358643,-194.606781,0.139910,0,0,0
-1644.086792,-193.119049,0.139920,0,0,0
-1643.815063,-191.631317,0.139930,0,0,0
-1643.543213,-190.143585,0.139940,0,0,0
-1643.271484,-188.655853,0.139950,0,0,0
-1642.999634,-187.168121,0.139960,0,0,0
-1642.727905,-185.680389,0.139970,0,0,0
-1642.212891,-183.219910,0.139980,0,0,0
-1641.612061,-181.846619,0.139990,0,0,0
-1641.011230,-180.473328,0.140000,0,0,0
-1640.410400,-179.100037,0.140010,0,0,0
-1639.809570,-177.726746,0.140020,0,0,0
-1639.208740,-176.353455,0.140030,0,0,0
-1638.608032,-174.980164,0.140040,0,0,0
-1638.007202,-173.606873,0.140050,0,0,0
-1637.148804,-171.604156,0.140060,0,0,0
-1634.774170,-164.451599,0.140070,0,0,0
-1713.938721,-234.031677,0.140080,0,0,0
-1712.522461,-234.546661,0.140090,0,0,0
-1711.106323,-235.061646,0.140100,0,0,0
-1709.260986,-235.691071,0.140110,0,0,0
-1708.431274,-236.949921,0.140120,0,0,0
-1707.601562,-238.208771,0.140130,0,0,0
-1706.385620,-240.039825,0.140140,0,0,0
-1706.414185,-241.527557,0.140150,0,0,0
-1706.442871,-243.015289,0.140160,0,0,0
-1706.471436,-245.876312,0.140170,0,0,0
-1705.484375,-247.020721,0.140180,0,0,0
-1704.497314,-248.165131,0.140190,0,0,0
-1703.224121,-249.595642,0.140200,0,0,0
-1701.965332,-251.827240,0.140210,0,0,0
-1748.256714,-257.148743,0.140220,0,0,0
-1748.585693,-255.947113,0.140230,0,0,0
-1748.929077,-254.516602,0.140240,0,0,0
-1749.272339,-253.086090,0.140250,0,0,0
-1749.901733,-250.453949,0.140260,0,0,0
-1751.089111,-249.538422,0.140270,0,0,0
-1752.276367,-248.622894,0.140280,0,0,0
-1753.463745,-247.707367,0.140290,0,0,0
-1754.651123,-246.791840,0.140300,0,0,0
-1756.367676,-245.475769,0.140310,0,0,0
-1761.789307,-241.069794,0.140320,0,0,0
-1401.958496,-269.165039,0.140330,0,0,0
-1403.417603,-268.821716,0.140340,0,0,0
-1405.706421,-268.249512,0.140350,0,0,0
-1407.165527,-267.906189,0.140360,0,0,0
-1408.624634,-267.562866,0.140370,0,0,0
-1410.083740,-267.219543,0.140380,0,0,0
-1411.542847,-266.876221,0.140390,0,0,0
-1413.001953,-266.532898,0.140400,0,0,0
-1414.461182,-266.189575,0.140410,0,0,0
-1417.250610,-265.445709,0.140420,0,0,0
-1424.331665,-263.614655,0.140430,0,0,0
-2004.461304,-302.982330,0.140440,0,0,0
-2005.934692,-303.268433,0.140450,0,0,0
-2007.408203,-303.554535,0.140460,0,0,0
-2008.881592,-303.840637,0.140470,0,0,0
-2010.354980,-304.126740,0.140480,0,0,0
-2011.828369,-304.412842,0.140490,0,0,0
-2013.301880,-304.698944,0.140500,0,0,0
-2016.048462,-305.099487,0.140510,0,0,0
-2017.536133,-305.271149,0.140520,0,0,0
-2019.023926,-305.442810,0.140530,0,0,0
-2021.141113,-305.728912,0.140540,0,0,0
-2022.614502,-306.015015,0.140550,0,0,0
-2024.187988,-306.358337,0.140560,0,0,0
-2030.925781,-308.074951,0.140570,0,0,0
-2031.798340,-273.857117,0.140580,0,0,0
-2032.599487,-275.115967,0.140590,0,0,0
-2033.758179,-276.088715,0.140600,0,0,0
-2034.916870,-277.061462,0.140610,0,0,0
-2036.075562,-278.034210,0.140620,0,0,0
-2037.234253,-279.006958,0.140630,0,0,0
-2038.650513,-280.036926,0.140640,0,0,0
-2039.766357,-281.066895,0.140650,0,0,0
-2040.882080,-282.096863,0.140660,0,0,0
-2041.997925,-283.126831,0.140670,0,0,0
-2043.113770,-284.156799,0.140680,0,0,0
-2044.572876,-285.415649,0.140690,0,0,0
-2046.117798,-287.532806,0.140700,0,0,0
-2046.375244,-290.508270,0.140710,0,0,0
-2045.645752,-291.824341,0.140720,0,0,0
-2044.701538,-293.540955,0.140730,0,0,0
-2045.001953,-295.028687,0.140740,0,0,0
-2045.345337,-296.630859,0.140750,0,0,0
-2045.345337,-298.118591,0.140760,0,0,0
-2045.345337,-300.693512,0.140770,0,0,0
-2045.016235,-302.181244,0.140780,0,0,0
-2044.687256,-303.668976,0.140790,0,0,0
-2044.215210,-305.728912,0.140800,0,0,0
-2043.085083,-306.701660,0.140810,0,0,0
-2041.897827,-307.731628,0.140820,0,0,0
-2040.624634,-308.532715,0.140830,0,0,0
-2038.650513,-309.791565,0.140840,0,0,0
-2036.562012,-311.336517,0.140850,0,0,0
-2044.215210,-305.728912,0.140860,0,0,0
-2045.617065,-306.301117,0.140870,0,0,0
-2047.019043,-306.873322,0.140880,0,0,0
-2049.036133,-307.617188,0.140890,0,0,0
-2050.480957,-308.017731,0.140900,0,0,0
