X,Y,Z,R,G,B
1010.783020,-782.325256,0.217800,0,0,255
1010.491821,-781.957031,0.217900,0,0,255
1010.200439,-781.588928,0.218000,0,0,255
1009.909180,-781.220764,0.218100,0,0,255
1009.617798,-780.852600,0.218200,0,0,255
1009.326538,-780.484436,0.218300,0,0,255
1009.035156,-780.116333,0.218400,0,0,255
1008.743958,-779.748169,0.218500,0,0,255
1008.452576,-779.380005,0.218600,0,0,255
1008.161316,-779.011841,0.218700,0,0,255
1007.869934,-778.643738,0.218800,0,0,255
1007.578613,-778.275574,0.218900,0,0,255
1007.287354,-777.907410,0.219000,0,0,255
1006.995972,-777.539246,0.219100,0,0,255
1006.704712,-777.171143,0.219200,0,0,255
1006.413330,-776.802979,0.219300,0,0,255
1006.122070,-776.434814,0.219400,0,0,255
1005.830750,-776.066650,0.219500,0,0,255
1005.539490,-775.698425,0.219600,0,0,255
1005.248108,-775.330322,0.219700,0,0,255
1004.956848,-774.962158,0.219800,0,0,255
1004.525085,-774.432922,0.219900,0,0,255
998.800598,-767.115906,0.220000,0,0,255
675.735474,-183.110123,0.220100,0,0,255
676.100464,-183.179153,0.220200,0,0,255
676.465454,-183.248184,0.220300,0,0,255
676.942810,-183.340225,0.220400,0,0,255
677.290283,-183.547318,0.220500,0,0,255
677.637756,-183.754379,0.220600,0,0,255
678.020325,-183.984482,0.220700,0,0,255
678.164246,-184.536713,0.220800,0,0,255
678.308167,-185.088943,0.220900,0,0,255
678.483643,-185.756226,0.221000,0,0,255
678.476624,-186.354477,0.221100,0,0,255
678.469543,-187.090775,0.221200,0,0,255
678.374817,-187.666016,0.221300,0,0,255
678.255493,-188.425339,0.221400,0,0,255
678.445007,-188.931549,0.221500,0,0,255
678.809998,-189.920944,0.221600,0,0,255
679.336487,-190.381149,0.221700,0,0,255
679.785767,-191.071442,0.221800,0,0,255
679.982300,-191.577637,0.221900,0,0,255
680.178833,-192.083847,0.222000,0,0,255
680.512268,-192.935211,0.222100,0,0,255
680.764954,-193.372391,0.222200,0,0,255
681.017700,-193.809586,0.222300,0,0,255
681.284424,-194.269760,0.222400,0,0,255
681.442383,-194.821991,0.222500,0,0,255
681.747742,-195.857422,0.222600,0,0,255
681.674011,-196.156555,0.222700,0,0,255
694.867310,-178.347153,0.222800,0,0,255
694.516296,-178.531219,0.222900,0,0,255
694.165344,-178.715302,0.223000,0,0,255
693.473938,-179.060440,0.223100,0,0,255
693.112366,-179.175476,0.223200,0,0,255
692.750854,-179.290527,0.223300,0,0,255
692.389404,-179.405579,0.223400,0,0,255
692.027893,-179.520630,0.223500,0,0,255
691.550537,-179.612671,0.223600,0,0,255
691.182007,-179.635681,0.223700,0,0,255
690.813477,-179.658676,0.223800,0,0,255
690.444946,-179.681702,0.223900,0,0,255
690.076416,-179.704712,0.224000,0,0,255
689.532410,-179.796753,0.224100,0,0,255
689.170959,-179.911804,0.224200,0,0,255
688.809387,-180.026855,0.224300,0,0,255
688.447876,-180.141876,0.224400,0,0,255
688.086365,-180.256927,0.224500,0,0,255
687.552917,-180.487030,0.224600,0,0,255
687.226440,-180.763153,0.224700,0,0,255
686.900085,-181.039261,0.224800,0,0,255
686.503479,-181.361404,0.224900,0,0,255
686.040161,-181.683533,0.225000,0,0,255
685.713806,-181.959656,0.225100,0,0,255
685.387329,-182.235764,0.225200,0,0,255
685.060974,-182.511871,0.225300,0,0,255
684.671326,-182.857025,0.225400,0,0,255
684.309875,-182.972061,0.225500,0,0,255
683.948364,-183.087112,0.225600,0,0,255
683.586853,-183.202164,0.225700,0,0,255
682.979675,-183.386230,0.225800,0,0,255
682.611145,-183.363220,0.225900,0,0,255
682.102173,-183.317215,0.226000,0,0,255
681.737183,-183.409256,0.226100,0,0,255
681.372192,-183.501282,0.226200,0,0,255
680.891296,-183.639343,0.226300,0,0,255
680.522827,-183.685364,0.226400,0,0,255
680.154236,-183.731384,0.226500,0,0,255
679.785767,-183.777405,0.226600,0,0,255
679.417236,-183.823425,0.226700,0,0,255
679.048706,-183.869431,0.226800,0,0,255
678.648621,-183.915466,0.226900,0,0,255
678.020325,-183.984482,0.227000,0,0,255
670.674377,-218.889999,0.227100,0,0,255
670.390015,-219.281158,0.227200,0,0,255
669.923218,-219.902420,0.227300,0,0,255
669.645996,-220.293594,0.227400,0,0,255
669.368713,-220.684753,0.227500,0,0,255
669.091431,-221.075912,0.227600,0,0,255
668.814209,-221.467072,0.227700,0,0,255
668.536865,-221.858231,0.227800,0,0,255
668.052490,-222.594543,0.227900,0,0,255
667.778809,-222.985703,0.228000,0,0,255
667.505005,-223.376862,0.228100,0,0,255
667.231262,-223.768021,0.228200,0,0,255
666.957520,-224.159180,0.228300,0,0,255
666.683716,-224.550354,0.228400,0,0,255
666.216919,-225.286667,0.228500,0,0,255
665.936096,-225.677826,0.228600,0,0,255
665.655334,-226.068985,0.228700,0,0,255
665.374573,-226.460144,0.228800,0,0,255
665.093750,-226.851318,0.228900,0,0,255
664.812988,-227.242477,0.229000,0,0,255
664.532227,-227.633636,0.229100,0,0,255
664.184753,-228.116837,0.229200,0,0,255
663.914490,-228.531006,0.229300,0,0,255
663.644287,-228.945175,0.229400,0,0,255
663.331909,-229.405380,0.229500,0,0,255
663.054626,-229.796539,0.229600,0,0,255
662.777283,-230.187698,0.229700,0,0,255
662.500061,-230.578873,0.229800,0,0,255
662.222778,-230.970032,0.229900,0,0,255
661.899902,-231.476227,0.230000,0,0,255
661.664734,-231.936432,0.230100,0,0,255
661.429565,-232.396622,0.230200,0,0,255
661.180420,-232.902832,0.230300,0,0,255
660.990845,-233.409042,0.230400,0,0,255
660.801331,-233.915237,0.230500,0,0,255
660.517029,-234.720581,0.230600,0,0,255
660.359070,-235.272812,0.230700,0,0,255
660.123962,-236.078140,0.230800,0,0,255
660.057251,-236.676392,0.230900,0,0,255
659.990540,-237.274643,0.231000,0,0,255
659.923889,-237.872894,0.231100,0,0,255
659.846680,-238.563187,0.231200,0,0,255
659.786987,-239.161438,0.231300,0,0,255
659.692200,-240.127838,0.231400,0,0,255
659.614990,-240.726074,0.231500,0,0,255
659.537781,-241.324326,0.231600,0,0,255
659.429016,-242.152664,0.231700,0,0,255
659.074524,-242.635864,0.231800,0,0,255
658.713013,-243.234116,0.231900,0,0,255
658.362000,-243.418198,0.232000,0,0,255
658.010986,-243.602264,0.232100,0,0,255
657.551270,-243.809357,0.232200,0,0,255
657.200256,-243.993423,0.232300,0,0,255
656.849304,-244.177505,0.232400,0,0,255
656.498352,-244.361603,0.232500,0,0,255
655.999939,-244.614700,0.232600,0,0,255
655.670044,-244.867798,0.232700,0,0,255
655.340088,-245.120911,0.232800,0,0,255
654.746948,-245.604111,0.232900,0,0,255
654.420532,-245.880219,0.233000,0,0,255
654.094116,-246.156326,0.233100,0,0,255
653.669434,-246.524475,0.233200,0,0,255
653.402710,-246.938660,0.233300,0,0,255
653.135925,-247.352829,0.233400,0,0,255
652.816528,-247.859039,0.233500,0,0,255
652.465576,-248.043121,0.233600,0,0,255
652.114624,-248.227188,0.233700,0,0,255
651.763611,-248.411270,0.233800,0,0,255
651.412659,-248.595337,0.233900,0,0,255
651.061646,-248.779419,0.234000,0,0,255
650.710632,-248.963501,0.234100,0,0,255
650.359741,-249.147583,0.234200,0,0,255
650.008728,-249.331665,0.234300,0,0,255
649.313782,-249.699814,0.234400,0,0,255
648.962830,-249.860870,0.234500,0,0,255
648.611816,-250.021942,0.234600,0,0,255
648.260864,-250.183014,0.234700,0,0,255
647.804626,-250.436111,0.234800,0,0,255
647.443115,-250.551163,0.234900,0,0,255
647.081543,-250.666214,0.235000,0,0,255
646.720032,-250.781265,0.235100,0,0,255
646.358521,-250.896317,0.235200,0,0,255
645.997070,-251.011368,0.235300,0,0,255
645.635559,-251.126389,0.235400,0,0,255
645.274048,-251.241440,0.235500,0,0,255
644.912537,-251.356491,0.235600,0,0,255
644.550964,-251.471542,0.235700,0,0,255
644.189514,-251.586594,0.235800,0,0,255
643.828003,-251.701630,0.235900,0,0,255
643.466492,-251.816681,0.236000,0,0,255
643.104980,-251.931732,0.236100,0,0,255
642.743469,-252.046783,0.236200,0,0,255
642.382019,-252.161835,0.236300,0,0,255
642.020447,-252.276886,0.236400,0,0,255
641.658936,-252.391922,0.236500,0,0,255
641.297424,-252.506973,0.236600,0,0,255
640.935913,-252.622025,0.236700,0,0,255
640.307678,-253.059204,0.236800,0,0,255
632.600220,-255.452194,0.236900,0,0,255
707.341064,-189.667847,0.237000,0,0,255
706.681274,-189.368729,0.237100,0,0,255
630.269653,-255.866379,0.237200,0,0,255
630.118774,-256.418610,0.237300,0,0,255
629.967834,-256.970825,0.237400,0,0,255
629.736206,-257.799164,0.237500,0,0,255
629.595825,-258.351410,0.237600,0,0,255
629.455444,-258.903625,0.237700,0,0,255
629.315002,-259.455872,0.237800,0,0,255
629.174683,-260.008087,0.237900,0,0,255
629.034241,-260.560333,0.238000,0,0,255
628.893860,-261.112549,0.238100,0,0,255
628.753479,-261.664795,0.238200,0,0,255
628.613098,-262.217010,0.238300,0,0,255
628.472656,-262.769226,0.238400,0,0,255
628.332336,-263.321472,0.238500,0,0,255
628.191895,-263.873688,0.238600,0,0,255
628.051514,-264.425934,0.238700,0,0,255
627.844421,-265.277283,0.238800,0,0,255
627.707581,-265.829529,0.238900,0,0,255
627.570679,-266.381744,0.239000,0,0,255
627.433777,-266.933990,0.239100,0,0,255
627.296875,-267.486206,0.239200,0,0,255
627.160034,-268.038422,0.239300,0,0,255
627.023193,-268.590668,0.239400,0,0,255
626.886292,-269.142883,0.239500,0,0,255
626.749390,-269.695099,0.239600,0,0,255
626.612488,-270.247345,0.239700,0,0,255
626.475647,-270.799591,0.239800,0,0,255
626.338745,-271.351807,0.239900,0,0,255
626.121155,-272.295197,0.240000,0,0,255
625.980713,-272.847443,0.240100,0,0,255
625.840332,-273.399658,0.240200,0,0,255
625.699951,-273.951904,0.240300,0,0,255
625.559570,-274.504120,0.240400,0,0,255
625.419189,-275.056335,0.240500,0,0,255
625.187500,-276.045746,0.240600,0,0,255
624.878662,-276.367920,0.240700,0,0,255
624.569763,-276.690033,0.240800,0,0,255
624.260986,-277.012146,0.240900,0,0,255
623.952087,-277.334320,0.241000,0,0,255
623.643188,-277.656433,0.241100,0,0,255
623.334412,-277.978546,0.241200,0,0,255
623.025513,-278.300720,0.241300,0,0,255
622.716614,-278.622833,0.241400,0,0,255
622.306030,-279.129028,0.241500,0,0,255
621.993591,-279.451172,0.241600,0,0,255
621.681213,-279.773315,0.241700,0,0,255
621.368896,-280.095459,0.241800,0,0,255
621.056519,-280.417572,0.241900,0,0,255
620.744141,-280.739716,0.242000,0,0,255
620.431763,-281.061859,0.242100,0,0,255
620.119385,-281.383972,0.242200,0,0,255
619.649109,-281.890167,0.242300,0,0,255
619.108582,-282.258331,0.242400,0,0,255
618.750549,-282.396423,0.242500,0,0,255
618.392578,-282.534454,0.242600,0,0,255
618.034546,-282.672516,0.242700,0,0,255
617.676575,-282.810577,0.242800,0,0,255
617.181702,-283.017670,0.242900,0,0,255
616.851746,-283.293762,0.243000,0,0,255
616.367432,-283.684937,0.243100,0,0,255
616.114685,-284.122131,0.243200,0,0,255
615.760254,-284.743378,0.243300,0,0,255
615.504028,-285.962891,0.243400,0,0,255
607.526245,-133.340439,0.243500,0,0,255
607.747437,-133.754608,0.243600,0,0,255
630.360962,-255.360153,0.243700,0,0,255
630.269653,-255.866379,0.243800,0,0,255
643.905212,-201.862915,0.243900,0,0,255
644.003479,-202.576218,0.244000,0,0,255
643.999939,-203.174469,0.244100,0,0,255
643.996460,-203.772720,0.244200,0,0,255
643.992981,-204.370972,0.244300,0,0,255
643.992981,-205.383377,0.244400,0,0,255
643.954346,-206.096680,0.244500,0,0,255
643.796448,-206.925018,0.244600,0,0,255
643.487549,-207.247162,0.244700,0,0,255
643.178650,-207.569290,0.244800,0,0,255
642.757507,-208.029480,0.244900,0,0,255
642.494263,-208.443665,0.245000,0,0,255
642.231018,-208.857834,0.245100,0,0,255
641.967834,-209.271988,0.245200,0,0,255
641.704590,-209.686172,0.245300,0,0,255
641.441345,-210.100342,0.245400,0,0,255
641.178101,-210.514526,0.245500,0,0,255
640.914856,-210.928696,0.245600,0,0,255
640.651672,-211.342850,0.245700,0,0,255
640.388428,-211.757034,0.245800,0,0,255
640.125183,-212.171204,0.245900,0,0,255
639.682983,-212.953537,0.246000,0,0,255
639.451294,-213.413727,0.246100,0,0,255
639.219666,-213.873901,0.246200,0,0,255
638.917786,-214.518188,0.246300,0,0,255
638.700195,-215.001389,0.246400,0,0,255
638.482605,-215.484589,0.246500,0,0,255
638.057922,-216.450989,0.246600,0,0,255
637.854370,-216.957199,0.246700,0,0,255
637.650757,-217.463409,0.246800,0,0,255
637.447205,-217.969620,0.246900,0,0,255
637.243652,-218.475815,0.247000,0,0,255
637.033081,-218.982040,0.247100,0,0,255
636.815491,-219.465240,0.247200,0,0,255
636.597839,-219.948441,0.247300,0,0,255
636.380249,-220.431641,0.247400,0,0,255
636.162659,-220.914841,0.247500,0,0,255
635.945007,-221.398041,0.247600,0,0,255
635.727417,-221.881256,0.247700,0,0,255
635.509827,-222.364456,0.247800,0,0,255
635.278198,-222.939682,0.247900,0,0,255
635.053528,-223.422882,0.248000,0,0,255
634.828918,-223.906082,0.248100,0,0,255
634.604309,-224.389282,0.248200,0,0,255
634.379639,-224.872482,0.248300,0,0,255
634.155029,-225.355682,0.248400,0,0,255
633.930420,-225.838882,0.248500,0,0,255
633.474121,-226.782272,0.248600,0,0,255
633.256531,-227.265472,0.248700,0,0,255
633.038940,-227.748672,0.248800,0,0,255
632.821289,-228.231888,0.248900,0,0,255
632.603699,-228.715088,0.249000,0,0,255
632.386108,-229.198288,0.249100,0,0,255
632.168457,-229.681488,0.249200,0,0,255
631.950867,-230.164688,0.249300,0,0,255
631.733276,-230.647888,0.249400,0,0,255
631.515625,-231.131088,0.249500,0,0,255
631.140137,-231.959427,0.249600,0,0,255
630.947144,-232.465637,0.249700,0,0,255
630.754028,-232.971848,0.249800,0,0,255
630.560974,-233.478073,0.249900,0,0,255
630.367981,-233.984283,0.250000,0,0,255
630.125793,-234.628540,0.250100,0,0,255
629.946777,-235.157761,0.250200,0,0,255
629.767822,-235.686981,0.250300,0,0,255
629.588806,-236.216202,0.250400,0,0,255
629.258911,-237.182602,0.250500,0,0,255
629.072876,-237.711838,0.250600,0,0,255
628.802612,-238.471146,0.250700,0,0,255
628.763977,-239.069397,0.250800,0,0,255
628.725403,-239.667648,0.250900,0,0,255
628.686768,-240.265884,0.251000,0,0,255
628.648193,-240.864136,0.251100,0,0,255
628.563965,-242.060623,0.251200,0,0,255
628.525330,-242.658875,0.251300,0,0,255
628.486755,-243.257126,0.251400,0,0,255
628.448120,-243.855377,0.251500,0,0,255
628.398987,-244.568665,0.251600,0,0,255
628.553406,-245.374008,0.251700,0,0,255
628.806091,-245.811188,0.251800,0,0,255
629.058838,-246.248367,0.251900,0,0,255
629.311523,-246.685562,0.252000,0,0,255
629.764282,-247.467880,0.252100,0,0,255
630.006470,-247.928070,0.252200,0,0,255
630.248596,-248.388260,0.252300,0,0,255
630.543457,-248.917480,0.252400,0,0,255
630.732971,-249.400681,0.252500,0,0,255
630.831238,-250.044937,0.252600,0,0,255
630.792664,-250.643188,0.252700,0,0,255
630.754028,-251.241440,0.252800,0,0,255
630.715454,-251.839691,0.252900,0,0,255
630.676880,-252.437943,0.253000,0,0,255
630.638245,-253.036194,0.253100,0,0,255
630.599609,-253.634445,0.253200,0,0,255
630.539917,-254.393753,0.253300,0,0,255
630.360962,-255.360153,0.253400,0,0,255
728.817444,-225.884918,0.253500,0,0,255
728.645508,-222.893661,0.253600,0,0,255
764.294373,-251.770676,0.253700,0,0,255
763.834595,-251.977753,0.253800,0,0,255
728.645508,-222.893661,0.253900,0,0,255
728.680542,-222.295410,0.254000,0,0,255
728.715637,-221.697159,0.254100,0,0,255
728.764771,-220.776794,0.254200,0,0,255
728.712158,-220.178543,0.254300,0,0,255
728.659546,-219.580292,0.254400,0,0,255
728.606873,-218.982040,0.254500,0,0,255
728.536682,-218.222717,0.254600,0,0,255
728.505066,-217.624466,0.254700,0,0,255
728.473511,-217.026215,0.254800,0,0,255
728.427856,-216.082840,0.254900,0,0,255
728.392761,-215.484589,0.255000,0,0,255
728.357666,-214.886337,0.255100,0,0,255
728.301514,-213.988953,0.255200,0,0,255
728.290955,-213.390701,0.255300,0,0,255
728.276917,-212.424301,0.255400,0,0,255
728.199768,-211.711029,0.255500,0,0,255
728.168152,-211.112778,0.255600,0,0,255
728.112000,-210.054321,0.255700,0,0,255
727.890869,-209.663162,0.255800,0,0,255
727.532837,-209.525101,0.255900,0,0,255
727.002869,-209.295013,0.256000,0,0,255
726.385193,-208.811813,0.256100,0,0,255
726.058716,-208.535690,0.256200,0,0,255
725.732361,-208.259583,0.256300,0,0,255
725.398926,-207.960464,0.256400,0,0,255
725.030396,-207.914429,0.256500,0,0,255
724.661865,-207.868423,0.256600,0,0,255
724.016052,-207.776382,0.256700,0,0,255
723.658020,-207.638321,0.256800,0,0,255
723.300049,-207.500275,0.256900,0,0,255
722.942017,-207.362213,0.257000,0,0,255
722.584106,-207.224136,0.257100,0,0,255
722.022522,-206.994064,0.257200,0,0,255
721.661011,-206.879013,0.257300,0,0,255
721.299500,-206.763962,0.257400,0,0,255
720.937988,-206.648911,0.257500,0,0,255
720.404480,-206.464828,0.257600,0,0,255
720.039490,-206.395813,0.257700,0,0,255
719.674500,-206.326782,0.257800,0,0,255
719.309448,-206.257736,0.257900,0,0,255
718.944397,-206.188721,0.258000,0,0,255
718.579407,-206.119690,0.258100,0,0,255
718.214355,-206.050659,0.258200,0,0,255
717.737061,-206.027664,0.258300,0,0,255
717.375549,-205.912613,0.258400,0,0,255
717.014038,-205.797562,0.258500,0,0,255
716.652527,-205.682510,0.258600,0,0,255
716.291016,-205.567459,0.258700,0,0,255
715.929504,-205.452423,0.258800,0,0,255
715.550476,-205.360367,0.258900,0,0,255
715.181946,-205.314362,0.259000,0,0,255
714.813416,-205.268326,0.259100,0,0,255
714.444885,-205.222321,0.259200,0,0,255
714.076355,-205.176285,0.259300,0,0,255
713.707825,-205.130280,0.259400,0,0,255
713.339294,-205.084259,0.259500,0,0,255
712.970764,-205.038239,0.259600,0,0,255
712.609253,-204.923187,0.259700,0,0,255
712.247803,-204.808136,0.259800,0,0,255
711.886230,-204.693085,0.259900,0,0,255
711.524719,-204.578049,0.260000,0,0,255
711.163208,-204.463013,0.260100,0,0,255
710.801697,-204.347961,0.260200,0,0,255
710.377075,-204.232910,0.260300,0,0,255
710.012024,-204.140869,0.260400,0,0,255
709.646973,-204.048828,0.260500,0,0,255
709.281982,-203.956787,0.260600,0,0,255
708.597534,-203.795715,0.260700,0,0,255
708.239624,-203.657669,0.260800,0,0,255
707.881592,-203.519608,0.260900,0,0,255
707.523621,-203.381561,0.261000,0,0,255
707.165588,-203.243500,0.261100,0,0,255
706.807617,-203.105438,0.261200,0,0,255
706.305725,-202.898361,0.261300,0,0,255
705.937134,-202.852325,0.261400,0,0,255
705.568665,-202.806320,0.261500,0,0,255
705.200073,-202.760300,0.261600,0,0,255
704.691162,-202.714279,0.261700,0,0,255
704.322693,-202.737274,0.261800,0,0,255
703.659302,-202.760300,0.261900,0,0,255
703.294312,-202.852325,0.262000,0,0,255
702.571289,-203.013397,0.262100,0,0,255
702.206299,-203.105438,0.262200,0,0,255
701.841248,-203.197479,0.262300,0,0,255
701.476257,-203.289520,0.262400,0,0,255
701.111206,-203.381561,0.262500,0,0,255
700.746155,-203.473587,0.262600,0,0,255
700.381165,-203.565628,0.262700,0,0,255
700.016174,-203.657669,0.262800,0,0,255
699.651123,-203.749710,0.262900,0,0,255
699.286133,-203.841736,0.263000,0,0,255
698.921082,-203.933777,0.263100,0,0,255
698.556030,-204.025818,0.263200,0,0,255
698.191040,-204.117859,0.263300,0,0,255
697.826050,-204.209885,0.263400,0,0,255
697.383789,-204.370972,0.263500,0,0,255
697.015259,-204.370972,0.263600,0,0,255
696.288757,-204.347961,0.263700,0,0,255
695.920288,-204.324936,0.263800,0,0,255
695.551697,-204.301926,0.263900,0,0,255
695.165649,-204.301926,0.264000,0,0,255
694.804138,-204.186874,0.264100,0,0,255
694.442627,-204.071838,0.264200,0,0,255
694.081055,-203.956787,0.264300,0,0,255
693.568665,-203.795715,0.264400,0,0,255
693.214172,-203.634659,0.264500,0,0,255
692.859680,-203.473587,0.264600,0,0,255
692.480591,-203.266510,0.264700,0,0,255
692.196350,-202.875336,0.264800,0,0,255
691.912109,-202.484177,0.264900,0,0,255
691.627747,-202.093018,0.265000,0,0,255
691.164490,-201.494766,0.265100,0,0,255
690.813477,-201.310699,0.265200,0,0,255
690.462524,-201.126617,0.265300,0,0,255
690.111511,-200.942551,0.265400,0,0,255
689.760559,-200.758469,0.265500,0,0,255
689.409607,-200.574371,0.265600,0,0,255
689.058594,-200.390305,0.265700,0,0,255
688.707642,-200.206223,0.265800,0,0,255
688.356628,-200.022156,0.265900,0,0,255
688.005615,-199.838074,0.266000,0,0,255
687.654724,-199.654007,0.266100,0,0,255
687.275635,-199.492950,0.266200,0,0,255
686.935181,-199.262848,0.266300,0,0,255
686.594727,-199.032745,0.266400,0,0,255
686.254272,-198.802658,0.266500,0,0,255
685.913818,-198.572556,0.266600,0,0,255
685.573364,-198.342453,0.266700,0,0,255
684.987244,-197.997314,0.266800,0,0,255
684.664368,-197.721207,0.266900,0,0,255
684.341492,-197.445084,0.267000,0,0,255
684.018555,-197.168961,0.267100,0,0,255
683.499146,-196.685760,0.267200,0,0,255
682.846313,-196.478683,0.267300,0,0,255
682.182922,-196.202560,0.267400,0,0,255
681.674011,-196.156555,0.267500,0,0,255
681.305481,-196.179550,0.267600,0,0,255
680.936951,-196.202560,0.267700,0,0,255
680.385925,-196.271591,0.267800,0,0,255
679.059204,-196.616745,0.267900,0,0,255
763.834595,-251.977753,0.268000,0,0,255
763.476562,-252.115814,0.268100,0,0,255
763.118591,-252.253876,0.268200,0,0,255
762.760559,-252.391922,0.268300,0,0,255
762.402588,-252.529984,0.268400,0,0,255
761.788391,-252.806091,0.268500,0,0,255
761.440918,-253.013184,0.268600,0,0,255
761.093445,-253.220276,0.268700,0,0,255
760.745972,-253.427353,0.268800,0,0,255
760.398499,-253.634445,0.268900,0,0,255
759.812317,-253.956573,0.269000,0,0,255
759.457886,-254.117645,0.269100,0,0,255
759.103394,-254.278702,0.269200,0,0,255
758.748901,-254.439774,0.269300,0,0,255
758.394409,-254.600845,0.269400,0,0,255
758.039917,-254.761902,0.269500,0,0,255
757.685425,-254.922989,0.269600,0,0,255
757.187073,-255.130066,0.269700,0,0,255
756.456970,-255.107056,0.269800,0,0,255
756.088501,-255.130066,0.269900,0,0,255
755.719910,-255.153076,0.270000,0,0,255
755.242615,-255.153076,0.270100,0,0,255
754.874084,-255.153076,0.270200,0,0,255
754.505615,-255.153076,0.270300,0,0,255
754.137024,-255.153076,0.270400,0,0,255
753.768555,-255.153076,0.270500,0,0,255
753.399963,-255.153076,0.270600,0,0,255
753.031494,-255.153076,0.270700,0,0,255
752.662903,-255.153076,0.270800,0,0,255
752.294434,-255.153076,0.270900,0,0,255
751.866211,-255.084045,0.271000,0,0,255
751.497681,-255.130066,0.271100,0,0,255
751.129150,-255.176086,0.271200,0,0,255
750.760620,-255.222092,0.271300,0,0,255
750.392090,-255.268127,0.271400,0,0,255
749.753296,-255.337143,0.271500,0,0,255
749.391785,-255.452194,0.271600,0,0,255
749.030273,-255.567245,0.271700,0,0,255
748.398499,-255.889389,0.271800,0,0,255
747.759766,-256.165497,0.271900,0,0,255
747.398254,-256.280548,0.272000,0,0,255
746.882263,-256.418610,0.272100,0,0,255
746.513794,-256.441620,0.272200,0,0,255
746.145264,-256.464630,0.272300,0,0,255
745.776733,-256.487640,0.272400,0,0,255
745.236206,-256.487640,0.272500,0,0,255
744.874695,-256.372589,0.272600,0,0,255
744.513184,-256.257538,0.272700,0,0,255
744.151733,-256.142487,0.272800,0,0,255
743.790222,-256.027435,0.272900,0,0,255
743.428711,-255.912384,0.273000,0,0,255
743.067139,-255.797348,0.273100,0,0,255
742.635498,-255.728302,0.273200,0,0,255
742.273987,-255.613266,0.273300,0,0,255
741.912476,-255.498230,0.273400,0,0,255
741.550964,-255.383179,0.273500,0,0,255
741.189453,-255.268127,0.273600,0,0,255
740.722595,-255.107056,0.273700,0,0,255
740.382202,-254.876953,0.273800,0,0,255
740.041748,-254.646866,0.273900,0,0,255
739.701294,-254.416779,0.274000,0,0,255
739.262573,-254.140656,0.274100,0,0,255
739.016846,-253.680466,0.274200,0,0,255
738.557129,-252.852127,0.274300,0,0,255
738.244751,-252.529984,0.274400,0,0,255
737.932373,-252.207840,0.274500,0,0,255
737.619995,-251.885727,0.274600,0,0,255
737.307617,-251.563583,0.274700,0,0,255
736.995300,-251.241440,0.274800,0,0,255
736.595154,-250.873291,0.274900,0,0,255
736.128357,-250.390091,0.275000,0,0,255
735.833557,-250.021942,0.275100,0,0,255
735.538696,-249.653778,0.275200,0,0,255
735.243896,-249.285629,0.275300,0,0,255
734.949036,-248.917480,0.275400,0,0,255
734.408508,-248.296219,0.275500,0,0,255
734.398010,-247.697968,0.275600,0,0,255
734.383972,-246.685562,0.275700,0,0,255
734.436584,-246.087311,0.275800,0,0,255
734.517334,-245.212952,0.275900,0,0,255
734.647156,-244.729752,0.276000,0,0,255
734.889404,-244.269562,0.276100,0,0,255
735.131531,-243.809357,0.276200,0,0,255
735.514099,-243.096069,0.276300,0,0,255
735.787842,-242.704910,0.276400,0,0,255
736.061646,-242.313751,0.276500,0,0,255
736.335388,-241.922577,0.276600,0,0,255
736.609131,-241.531418,0.276700,0,0,255
737.125122,-240.749100,0.276800,0,0,255
737.363770,-240.127838,0.276900,0,0,255
737.725281,-240.012787,0.277000,0,0,255
738.146423,-239.874710,0.277100,0,0,255
738.490417,-239.644638,0.277200,0,0,255
739.111633,-239.253464,0.277300,0,0,255
739.480164,-239.207443,0.277400,0,0,255
740.196167,-239.138412,0.277500,0,0,255
740.638367,-238.977356,0.277600,0,0,255
740.982361,-238.747253,0.277700,0,0,255
741.435120,-238.264053,0.277800,0,0,255
741.557983,-238.010956,0.277900,0,0,255
741.554443,-237.550751,0.278000,0,0,255
741.122742,-236.630386,0.278100,0,0,255
740.848999,-236.239212,0.278200,0,0,255
740.575195,-235.848053,0.278300,0,0,255
740.034729,-235.042709,0.278400,0,0,255
739.701294,-234.789597,0.278500,0,0,255
739.367859,-234.536499,0.278600,0,0,255
739.034424,-234.283401,0.278700,0,0,255
738.701050,-234.030289,0.278800,0,0,255
738.311401,-233.731171,0.278900,0,0,255
737.942932,-233.708160,0.279000,0,0,255
737.574341,-233.685150,0.279100,0,0,255
737.058472,-233.616119,0.279200,0,0,255
736.728516,-233.363022,0.279300,0,0,255
736.398560,-233.109909,0.279400,0,0,255
736.068665,-232.856796,0.279500,0,0,255
735.658020,-232.511673,0.279600,0,0,255
735.328125,-232.258545,0.279700,0,0,255
734.998169,-232.005447,0.279800,0,0,255
734.668213,-231.752350,0.279900,0,0,255
734.338379,-231.499237,0.280000,0,0,255
733.917175,-231.131088,0.280100,0,0,255
733.580261,-230.877975,0.280200,0,0,255
733.243286,-230.624878,0.280300,0,0,255
732.699280,-230.233719,0.280400,0,0,255
732.120178,-229.980621,0.280500,0,0,255
731.519958,-230.118668,0.280600,0,0,255
730.972473,-230.348770,0.280700,0,0,255
730.758362,-230.187698,0.280800,0,0,255
730.442505,-229.451385,0.280900,0,0,255
729.807190,-229.060226,0.281000,0,0,255
729.417603,-228.623047,0.281100,0,0,255
