X,Y,Z,R,G,B
861.171448,-646.614868,0.060600,255,0,255
860.806458,-646.683838,0.060700,255,0,255
860.441406,-646.752869,0.060800,255,0,255
860.076416,-646.821960,0.060900,255,0,255
859.420044,-646.890930,0.061000,255,0,255
859.051575,-646.913940,0.061100,255,0,255
858.433777,-646.982971,0.061200,255,0,255
858.068787,-647.052002,0.061300,255,0,255
857.398438,-647.167053,0.061400,255,0,255
857.036926,-647.282043,0.061500,255,0,255
856.499939,-647.443115,0.061600,255,0,255
856.138428,-647.558228,0.061700,255,0,255
855.776917,-647.673279,0.061800,255,0,255
855.415405,-647.788330,0.061900,255,0,255
855.022339,-647.926392,0.062000,255,0,255
854.660767,-648.041443,0.062100,255,0,255
854.046570,-648.225464,0.062200,255,0,255
853.685059,-648.340576,0.062300,255,0,255
852.979614,-648.593628,0.062400,255,0,255
852.614624,-648.685669,0.062500,255,0,255
852.249573,-648.777710,0.062600,255,0,255
851.779297,-648.892761,0.062700,255,0,255
851.414246,-648.984802,0.062800,255,0,255
851.049194,-649.076843,0.062900,255,0,255
850.684204,-649.168884,0.063000,255,0,255
849.992798,-649.352966,0.063100,255,0,255
848.732788,-649.491028,0.063200,255,0,255
826.112183,-652.045105,0.063300,255,0,255
825.754211,-652.183105,0.063400,255,0,255
825.396179,-652.321167,0.063500,255,0,255
824.753906,-652.528259,0.063600,255,0,255
824.385376,-652.574280,0.063700,255,0,255
823.715027,-652.643311,0.063800,255,0,255
823.346497,-652.643311,0.063900,255,0,255
822.977966,-652.643311,0.064000,255,0,255
822.553284,-652.666382,0.064100,255,0,255
822.188232,-652.758362,0.064200,255,0,255
821.577576,-652.919434,0.064300,255,0,255
821.219543,-653.057495,0.064400,255,0,255
820.570251,-653.310608,0.064500,255,0,255
820.205200,-653.379639,0.064600,255,0,255
819.840210,-653.448669,0.064700,255,0,255
819.415527,-653.494629,0.064800,255,0,255
819.050476,-653.540649,0.064900,255,0,255
818.685486,-653.586731,0.065000,255,0,255
818.320496,-653.632751,0.065100,255,0,255
817.955444,-653.678772,0.065200,255,0,255
817.421936,-653.770813,0.065300,255,0,255
817.060486,-653.862854,0.065400,255,0,255
816.477844,-654.023926,0.065500,255,0,255
816.112793,-654.069885,0.065600,255,0,255
815.747803,-654.115906,0.065700,255,0,255
815.382812,-654.161926,0.065800,255,0,255
814.835266,-654.253967,0.065900,255,0,255
814.473755,-654.369019,0.066000,255,0,255
814.112244,-654.484070,0.066100,255,0,255
813.750732,-654.599182,0.066200,255,0,255
813.389221,-654.714172,0.066300,255,0,255
812.961060,-654.898254,0.066400,255,0,255
812.596008,-654.967285,0.066500,255,0,255
812.231018,-655.036316,0.066600,255,0,255
811.866028,-655.105347,0.066700,255,0,255
811.455322,-655.220398,0.066800,255,0,255
811.086792,-655.266357,0.066900,255,0,255
810.718262,-655.312439,0.067000,255,0,255
810.139160,-655.381470,0.067100,255,0,255
809.770630,-655.381470,0.067200,255,0,255
809.402100,-655.381470,0.067300,255,0,255
809.033630,-655.381470,0.067400,255,0,255
808.665039,-655.381470,0.067500,255,0,255
808.296570,-655.381470,0.067600,255,0,255
807.794678,-655.358459,0.067700,255,0,255
807.426086,-655.381470,0.067800,255,0,255
807.057617,-655.404480,0.067900,255,0,255
806.689026,-655.427490,0.068000,255,0,255
806.246826,-655.427490,0.068100,255,0,255
805.878296,-655.473450,0.068200,255,0,255
805.509766,-655.519531,0.068300,255,0,255
805.141235,-655.565552,0.068400,255,0,255
804.544617,-655.611572,0.068500,255,0,255
804.176025,-655.611572,0.068600,255,0,255
803.807556,-655.611572,0.068700,255,0,255
803.179260,-655.634521,0.068800,255,0,255
802.810791,-655.680542,0.068900,255,0,255
802.442200,-655.726562,0.069000,255,0,255
802.073730,-655.772644,0.069100,255,0,255
801.427856,-655.841614,0.069200,255,0,255
801.062866,-655.910706,0.069300,255,0,255
800.697815,-655.979675,0.069400,255,0,255
800.259155,-656.094727,0.069500,255,0,255
799.894104,-656.186768,0.069600,255,0,255
799.529114,-656.278870,0.069700,255,0,255
799.164124,-656.370911,0.069800,255,0,255
798.718384,-656.439880,0.069900,255,0,255
798.353271,-656.508911,0.070000,255,0,255
797.988281,-656.578003,0.070100,255,0,255
797.518005,-656.669983,0.070200,255,0,255
797.163513,-656.831055,0.070300,255,0,255
796.809021,-656.992188,0.070400,255,0,255
796.342224,-657.222229,0.070500,255,0,255
795.977234,-657.314270,0.070600,255,0,255
795.612183,-657.406250,0.070700,255,0,255
795.247131,-657.498352,0.070800,255,0,255
794.882141,-657.590393,0.070900,255,0,255
794.253906,-657.751465,0.071000,255,0,255
793.885376,-657.797485,0.071100,255,0,255
793.516846,-657.843506,0.071200,255,0,255
793.148315,-657.889526,0.071300,255,0,255
792.779785,-657.935547,0.071400,255,0,255
792.390198,-657.935547,0.071500,255,0,255
792.021667,-657.935547,0.071600,255,0,255
791.358337,-657.935547,0.071700,255,0,255
790.989746,-657.912476,0.071800,255,0,255
790.621277,-657.889526,0.071900,255,0,255
790.200073,-657.866455,0.072000,255,0,255
789.831543,-657.820435,0.072100,255,0,255
789.463013,-657.774475,0.072200,255,0,255
789.076965,-657.728455,0.072300,255,0,255
788.711914,-657.659363,0.072400,255,0,255
788.346924,-657.590393,0.072500,255,0,255
787.981934,-657.521362,0.072600,255,0,255
787.616882,-657.452332,0.072700,255,0,255
787.251892,-657.383301,0.072800,255,0,255
786.886841,-657.314270,0.072900,255,0,255
786.521790,-657.245239,0.073000,255,0,255
786.090149,-657.199158,0.073100,255,0,255
784.833618,-656.900085,0.073200,255,0,255
549.355103,-739.274353,0.073300,255,0,255
549.007629,-739.090271,0.073400,255,0,255
548.660156,-738.906189,0.073500,255,0,255
548.312683,-738.722168,0.073600,255,0,255
547.965271,-738.538025,0.073700,255,0,255
547.617737,-738.353943,0.073800,255,0,255
547.270325,-738.169861,0.073900,255,0,255
546.922791,-737.985779,0.074000,255,0,255
546.575378,-737.801758,0.074100,255,0,255
546.020813,-737.433594,0.074200,255,0,255
545.683899,-737.203430,0.074300,255,0,255
545.346924,-736.973389,0.074400,255,0,255
545.010010,-736.743286,0.074500,255,0,255
544.673096,-736.513184,0.074600,255,0,255
544.336121,-736.283081,0.074700,255,0,255
543.999207,-736.052979,0.074800,255,0,255
543.662231,-735.822937,0.074900,255,0,255
543.325317,-735.592834,0.075000,255,0,255
542.672485,-735.086609,0.075100,255,0,255
542.321472,-734.902527,0.075200,255,0,255
541.970520,-734.718445,0.075300,255,0,255
541.619568,-734.534363,0.075400,255,0,255
541.268555,-734.350342,0.075500,255,0,255
540.917603,-734.166199,0.075600,255,0,255
540.566589,-733.982178,0.075700,255,0,255
540.215576,-733.798035,0.075800,255,0,255
539.710205,-733.475952,0.075900,255,0,255
539.369751,-733.245850,0.076000,255,0,255
539.029297,-733.015747,0.076100,255,0,255
538.688843,-732.785645,0.076200,255,0,255
538.348450,-732.555542,0.076300,255,0,255
537.835999,-732.187378,0.076400,255,0,255
537.516602,-731.888245,0.076500,255,0,255
537.197205,-731.589172,0.076600,255,0,255
536.877808,-731.290039,0.076700,255,0,255
536.537354,-730.967896,0.076800,255,0,255
536.217957,-730.668762,0.076900,255,0,255
535.898621,-730.369629,0.077000,255,0,255
535.319458,-729.840393,0.077100,255,0,255
535.000061,-729.541260,0.077200,255,0,255
534.680664,-729.242188,0.077300,255,0,255
534.361328,-728.943054,0.077400,255,0,255
533.866455,-728.459839,0.077500,255,0,255
533.536499,-728.206726,0.077600,255,0,255
533.206543,-727.953613,0.077700,255,0,255
532.648560,-727.493408,0.077800,255,0,255
532.332642,-727.194275,0.077900,255,0,255
531.809692,-726.688110,0.078000,255,0,255
531.476257,-726.434998,0.078100,255,0,255
531.142822,-726.181885,0.078200,255,0,255
530.809448,-725.928772,0.078300,255,0,255
530.454956,-725.629639,0.078400,255,0,255
530.135559,-725.330566,0.078500,255,0,255
529.816162,-725.031433,0.078600,255,0,255
529.416016,-724.640259,0.078700,255,0,255
529.096619,-724.341125,0.078800,255,0,255
528.777222,-724.041992,0.078900,255,0,255
528.457825,-723.742859,0.079000,255,0,255
528.138428,-723.443787,0.079100,255,0,255
527.819092,-723.144653,0.079200,255,0,255
527.499695,-722.845520,0.079300,255,0,255
527.180298,-722.546387,0.079400,255,0,255
526.860840,-722.247253,0.079500,255,0,255
526.541504,-721.948120,0.079600,255,0,255
526.222107,-721.648987,0.079700,255,0,255
525.902710,-721.349854,0.079800,255,0,255
525.400818,-720.935669,0.079900,255,0,255
525.081421,-720.636597,0.080000,255,0,255
524.762024,-720.337463,0.080100,255,0,255
524.442688,-720.038330,0.080200,255,0,255
524.077637,-719.716187,0.080300,255,0,255
523.786316,-719.348022,0.080400,255,0,255
523.494995,-718.979919,0.080500,255,0,255
522.979065,-718.312622,0.080600,255,0,255
522.722839,-717.875427,0.080700,255,0,255
522.466614,-717.438232,0.080800,255,0,255
521.999817,-716.678955,0.080900,255,0,255
519.774658,-713.618652,0.081000,255,0,255
484.023987,-670.544739,0.081100,255,0,255
483.704559,-670.245667,0.081200,255,0,255
483.111420,-669.693420,0.081300,255,0,255
482.893799,-669.210205,0.081400,255,0,255
482.676208,-668.726990,0.081500,255,0,255
482.458588,-668.243774,0.081600,255,0,255
482.240967,-667.760620,0.081700,255,0,255
482.023376,-667.277405,0.081800,255,0,255
481.774170,-666.702209,0.081900,255,0,255
481.532013,-666.242004,0.082000,255,0,255
481.289856,-665.781799,0.082100,255,0,255
481.047638,-665.321594,0.082200,255,0,255
480.805481,-664.861389,0.082300,255,0,255
480.563324,-664.401245,0.082400,255,0,255
480.142151,-663.618896,0.082500,255,0,255
479.987701,-663.066650,0.082600,255,0,255
479.833282,-662.514404,0.082700,255,0,255
479.678864,-661.962219,0.082800,255,0,255
479.524414,-661.409973,0.082900,255,0,255
479.369965,-660.857788,0.083000,255,0,255
479.138336,-660.052368,0.083100,255,0,255
478.948792,-659.546143,0.083200,255,0,255
478.759277,-659.039978,0.083300,255,0,255
478.569733,-658.533752,0.083400,255,0,255
478.295990,-657.751465,0.083500,255,0,255
478.085388,-657.268250,0.083600,255,0,255
477.874817,-656.785095,0.083700,255,0,255
477.664246,-656.301819,0.083800,255,0,255
477.439606,-655.749634,0.083900,255,0,255
477.232544,-655.243408,0.084000,255,0,255
477.000885,-654.691162,0.084100,255,0,255
476.811371,-654.184998,0.084200,255,0,255
476.442841,-653.172546,0.084300,255,0,255
476.253296,-652.666382,0.084400,255,0,255
475.881287,-651.653931,0.084500,255,0,255
475.670685,-651.147644,0.084600,255,0,255
475.460114,-650.641479,0.084700,255,0,255
475.249512,-650.135254,0.084800,255,0,255
475.038910,-649.629028,0.084900,255,0,255
474.821320,-649.145874,0.085000,255,0,255
474.659851,-648.593628,0.085100,255,0,255
474.498383,-648.041443,0.085200,255,0,255
474.336945,-647.489136,0.085300,255,0,255
474.175507,-646.936951,0.085400,255,0,255
474.014038,-646.384705,0.085500,255,0,255
473.701691,-645.349243,0.085600,255,0,255
473.554291,-644.797058,0.085700,255,0,255
473.406860,-644.244812,0.085800,255,0,255
473.259460,-643.692627,0.085900,255,0,255
473.073425,-642.979309,0.086000,255,0,255
472.947083,-642.404053,0.086100,255,0,255
472.820709,-641.828857,0.086200,255,0,255
472.694366,-641.253601,0.086300,255,0,255
472.568024,-640.678345,0.086400,255,0,255
472.441650,-640.103149,0.086500,255,0,255
472.181946,-639.021667,0.086600,255,0,255
472.094177,-638.446411,0.086700,255,0,255
472.006439,-637.871216,0.086800,255,0,255
471.918732,-637.295959,0.086900,255,0,255
471.830994,-636.651733,0.087000,255,0,255
471.746735,-636.053406,0.087100,255,0,255
471.599335,-635.018005,0.087200,255,0,255
471.522095,-634.419739,0.087300,255,0,255
471.374695,-633.292297,0.087400,255,0,255
471.255371,-632.717041,0.087500,255,0,255
471.132507,-632.141785,0.087600,255,0,255
470.942993,-631.635559,0.087700,255,0,255
470.634125,-630.784241,0.087800,255,0,255
470.514801,-630.208984,0.087900,255,0,255
470.395447,-629.633789,0.088000,255,0,255
470.251587,-628.966492,0.088100,255,0,255
470.181366,-628.368225,0.088200,255,0,255
470.111145,-627.769958,0.088300,255,0,255
470.040985,-627.171753,0.088400,255,0,255
469.970764,-626.573486,0.088500,255,0,255
469.900574,-625.975220,0.088600,255,0,255
469.830383,-625.376953,0.088700,255,0,255
469.760193,-624.778748,0.088800,255,0,255
469.690002,-624.180481,0.088900,255,0,255
469.563660,-623.214111,0.089000,255,0,255
469.514526,-622.615845,0.089100,255,0,255
469.465363,-622.017578,0.089200,255,0,255
469.384674,-621.074219,0.089300,255,0,255
469.328491,-620.475952,0.089400,255,0,255
469.272339,-619.877686,0.089500,255,0,255
469.216187,-619.279419,0.089600,255,0,255
469.160004,-618.612183,0.089700,255,0,255
469.149475,-618.013916,0.089800,255,0,255
469.138947,-617.415710,0.089900,255,0,255
469.128418,-616.817444,0.090000,255,0,255
469.117889,-616.219177,0.090100,255,0,255
469.100372,-615.367798,0.090200,255,0,255
469.075775,-614.769592,0.090300,255,0,255
469.047729,-614.056274,0.090400,255,0,255
468.882751,-613.527039,0.090500,255,0,255
468.675659,-612.836792,0.090600,255,0,255
468.626556,-612.238525,0.090700,255,0,255
468.577393,-611.640259,0.090800,255,0,255
468.486145,-610.604858,0.090900,255,0,255
468.521240,-610.006592,0.091000,255,0,255
468.556335,-609.408325,0.091100,255,0,255
468.591431,-608.810120,0.091200,255,0,255
468.626556,-608.211853,0.091300,255,0,255
468.661621,-607.613647,0.091400,255,0,255
468.689728,-606.992371,0.091500,255,0,255
468.756409,-606.394043,0.091600,255,0,255
468.823059,-605.795837,0.091700,255,0,255
468.900299,-605.082520,0.091800,255,0,255
468.988037,-604.507324,0.091900,255,0,255
469.075775,-603.932068,0.092000,255,0,255
469.163544,-603.356812,0.092100,255,0,255
469.300415,-602.459473,0.092200,255,0,255
469.391663,-601.884216,0.092300,255,0,255
469.482910,-601.308960,0.092400,255,0,255
469.574188,-600.733765,0.092500,255,0,255
469.690002,-599.974426,0.092600,255,0,255
469.812836,-599.399170,0.092700,255,0,255
469.935699,-598.823914,0.092800,255,0,255
470.069031,-598.202698,0.092900,255,0,255
470.226990,-597.650452,0.093000,255,0,255
470.384918,-597.098206,0.093100,255,0,255
470.683289,-596.062805,0.093200,255,0,255
470.834198,-595.510620,0.093300,255,0,255
471.058807,-594.705200,0.093400,255,0,255
471.395752,-593.784851,0.093500,255,0,255
471.613373,-593.301636,0.093600,255,0,255
471.981903,-592.473267,0.093700,255,0,255
472.346893,-591.875061,0.093800,255,0,255
472.810181,-591.230835,0.093900,255,0,255
499.256470,-567.346863,0.094000,255,0,255
498.887909,-567.369873,0.094100,255,0,255
498.438660,-567.415894,0.094200,255,0,255
498.070099,-567.461914,0.094300,255,0,255
497.701599,-567.507935,0.094400,255,0,255
497.333038,-567.553955,0.094500,255,0,255
496.890839,-567.576965,0.094600,255,0,255
496.525848,-567.645935,0.094700,255,0,255
496.160767,-567.715027,0.094800,255,0,255
495.795776,-567.784058,0.094900,255,0,255
495.430756,-567.853027,0.095000,255,0,255
495.065735,-567.922119,0.095100,255,0,255
494.700745,-567.991150,0.095200,255,0,255
494.335724,-568.060120,0.095300,255,0,255
493.970703,-568.129211,0.095400,255,0,255
493.605652,-568.198242,0.095500,255,0,255
493.240631,-568.267212,0.095600,255,0,255
492.872131,-568.359253,0.095700,255,0,255
489.923920,-569.164673,0.095800,255,0,255
602.953003,-574.203674,0.095900,255,0,255
603.321594,-574.226746,0.096000,255,0,255
603.690063,-574.249756,0.096100,255,0,255
604.058655,-574.272766,0.096200,255,0,255
604.427124,-574.295776,0.096300,255,0,255
604.795715,-574.318726,0.096400,255,0,255
605.164185,-574.341797,0.096500,255,0,255
605.532715,-574.364746,0.096600,255,0,255
605.901245,-574.387817,0.096700,255,0,255
606.269775,-574.410767,0.096800,255,0,255
606.638306,-574.433838,0.096900,255,0,255
607.006836,-574.456787,0.097000,255,0,255
607.375366,-574.479797,0.097100,255,0,255
607.743896,-574.502869,0.097200,255,0,255
608.284363,-574.433838,0.097300,255,0,255
608.652954,-574.387817,0.097400,255,0,255
609.021423,-574.341797,0.097500,255,0,255
609.390015,-574.295776,0.097600,255,0,255
609.758484,-574.249756,0.097700,255,0,255
610.127075,-574.203674,0.097800,255,0,255
610.495544,-574.157654,0.097900,255,0,255
610.864136,-574.111633,0.098000,255,0,255
611.453735,-574.065674,0.098100,255,0,255
611.804688,-573.881592,0.098200,255,0,255
612.155701,-573.697449,0.098300,255,0,255
612.506653,-573.513428,0.098400,255,0,255
612.857666,-573.329346,0.098500,255,0,255
613.208679,-573.145264,0.098600,255,0,255
613.559570,-572.961182,0.098700,255,0,255
614.015869,-572.800110,0.098800,255,0,255
614.359802,-572.570068,0.098900,255,0,255
614.703857,-572.339905,0.099000,255,0,255
615.047791,-572.109863,0.099100,255,0,255
615.391724,-571.879761,0.099200,255,0,255
615.735657,-571.649658,0.099300,255,0,255
616.079651,-571.419556,0.099400,255,0,255
616.665771,-571.097473,0.099500,255,0,255
617.009766,-570.890381,0.099600,255,0,255
617.353699,-570.683289,0.099700,255,0,255
617.697632,-570.476196,0.099800,255,0,255
618.041626,-570.269104,0.099900,255,0,255
618.385559,-570.062012,0.100000,255,0,255
618.729492,-569.854919,0.100100,255,0,255
619.273560,-569.440735,0.100200,255,0,255
619.575378,-569.095581,0.100300,255,0,255
619.877258,-568.750488,0.100400,255,0,255
620.179077,-568.405273,0.100500,255,0,255
620.737122,-567.761047,0.100600,255,0,255
621.014404,-567.369873,0.100700,255,0,255
621.291687,-566.978760,0.100800,255,0,255
621.568970,-566.587524,0.100900,255,0,255
621.846191,-566.196411,0.101000,255,0,255
622.151611,-565.759155,0.101100,255,0,255
622.456909,-565.437073,0.101200,255,0,255
622.762268,-565.114929,0.101300,255,0,255
623.067627,-564.792847,0.101400,255,0,255
623.530884,-564.263611,0.101500,255,0,255
623.874878,-564.056519,0.101600,255,0,255
624.218872,-563.849426,0.101700,255,0,255
624.562805,-563.642334,0.101800,255,0,255
625.222595,-563.205139,0.101900,255,0,255
625.577087,-563.044067,0.102000,255,0,255
625.931641,-562.882996,0.102100,255,0,255
626.286133,-562.721924,0.102200,255,0,255
626.921387,-562.422791,0.102300,255,0,255
627.282898,-562.307739,0.102400,255,0,255
627.644409,-562.192749,0.102500,255,0,255
628.005859,-562.077698,0.102600,255,0,255
628.367371,-561.962646,0.102700,255,0,255
628.950012,-561.755554,0.102800,255,0,255
629.315002,-561.663513,0.102900,255,0,255
629.680054,-561.571472,0.103000,255,0,255
630.045105,-561.479431,0.103100,255,0,255
630.410095,-561.387329,0.103200,255,0,255
630.775085,-561.295349,0.103300,255,0,255
631.140137,-561.203308,0.103400,255,0,255
631.505127,-561.111267,0.103500,255,0,255
631.870117,-561.019226,0.103600,255,0,255
632.235229,-560.927246,0.103700,255,0,255
632.870483,-560.789124,0.103800,255,0,255
633.224976,-560.628052,0.103900,255,0,255
633.579407,-560.467041,0.104000,255,0,255
633.933899,-560.305969,0.104100,255,0,255
634.288391,-560.144897,0.104200,255,0,255
634.642883,-559.983826,0.104300,255,0,255
634.997437,-559.822693,0.104400,255,0,255
635.527405,-559.523621,0.104500,255,0,255
635.874817,-559.316528,0.104600,255,0,255
636.222290,-559.109436,0.104700,255,0,255
636.569763,-558.902344,0.104800,255,0,255
636.917236,-558.695251,0.104900,255,0,255
637.264709,-558.488159,0.105000,255,0,255
637.612183,-558.281128,0.105100,255,0,255
637.959656,-558.074036,0.105200,255,0,255
638.598389,-557.705872,0.105300,255,0,255
638.928345,-557.429749,0.105400,255,0,255
639.258301,-557.153625,0.105500,255,0,255
639.588196,-556.877502,0.105600,255,0,255
639.918091,-556.601440,0.105700,255,0,255
640.409485,-556.256226,0.105800,255,0,255
640.746399,-556.003113,0.105900,255,0,255
641.083374,-555.750000,0.106000,255,0,255
641.658936,-555.358887,0.106100,255,0,255
641.985352,-555.082764,0.106200,255,0,255
642.311768,-554.806641,0.106300,255,0,255
642.638184,-554.530518,0.106400,255,0,255
643.006714,-554.231384,0.106500,255,0,255
643.343628,-553.978271,0.106600,255,0,255
643.680603,-553.725220,0.106700,255,0,255
644.217590,-553.334045,0.106800,255,0,255
644.940613,-552.850830,0.106900,255,0,255
765.038452,-489.574524,0.107000,255,0,255
765.406982,-489.551514,0.107100,255,0,255
765.891296,-489.528503,0.107200,255,0,255
766.252869,-489.643555,0.107300,255,0,255
766.628357,-489.781616,0.107400,255,0,255
767.070557,-489.850647,0.107500,255,0,255
767.418091,-489.666565,0.107600,255,0,255
767.765503,-489.482513,0.107700,255,0,255
768.162109,-489.252411,0.107800,255,0,255
768.509644,-489.068329,0.107900,255,0,255
768.860596,-488.861237,0.108000,255,0,255
769.225586,-488.769196,0.108100,255,0,255
769.850342,-488.631134,0.108200,255,0,255
770.836609,-488.263000,0.108300,255,0,255
772.489685,-487.503662,0.108400,255,0,255
772.847717,-487.365631,0.108500,255,0,255
773.205688,-487.227539,0.108600,255,0,255
773.563721,-487.089508,0.108700,255,0,255
773.921692,-486.951447,0.108800,255,0,255
774.279663,-486.813385,0.108900,255,0,255
774.978149,-486.606293,0.109000,255,0,255
775.339661,-486.491241,0.109100,255,0,255
775.701172,-486.376221,0.109200,255,0,255
776.076721,-486.261139,0.109300,255,0,255
776.399658,-485.962036,0.109400,255,0,255
776.922546,-485.501831,0.109500,255,0,255
777.280518,-485.363800,0.109600,255,0,255
777.736816,-485.202728,0.109700,255,0,255
778.101868,-485.133698,0.109800,255,0,255
778.466919,-485.064636,0.109900,255,0,255
779.003845,-484.995636,0.110000,255,0,255
779.723389,-484.880585,0.110100,255,0,255
780.053284,-484.466400,0.110200,255,0,255
780.390259,-484.236328,0.110300,255,0,255
780.941284,-483.845154,0.110400,255,0,255
781.306274,-483.776123,0.110500,255,0,255
781.906494,-483.638062,0.110600,255,0,255
782.211792,-483.476990,0.110700,255,0,255
782.573303,-483.361938,0.110800,255,0,255
782.934814,-483.246918,0.110900,255,0,255
783.296387,-483.131836,0.111000,255,0,255
783.678894,-483.016815,0.111100,255,0,255
784.036926,-482.878723,0.111200,255,0,255
784.394897,-482.740692,0.111300,255,0,255
784.752930,-482.602631,0.111400,255,0,255
785.384644,-482.349518,0.111500,255,0,255
785.742676,-482.211487,0.111600,255,0,255
786.384949,-481.958374,0.111700,255,0,255
786.742981,-481.820312,0.111800,255,0,255
787.381714,-481.590210,0.111900,255,0,255
787.746704,-481.498199,0.112000,255,0,255
788.111755,-481.406128,0.112100,255,0,255
788.718994,-481.291107,0.112200,255,0,255
789.410339,-481.061005,0.112300,255,0,255
789.771851,-480.968933,0.112400,255,0,255
790.266785,-480.830902,0.112500,255,0,255
790.635254,-480.853912,0.112600,255,0,255
791.326721,-480.922913,0.112700,255,0,255
791.853210,-480.600800,0.112800,255,0,255
792.190125,-480.370697,0.112900,255,0,255
792.527039,-480.140594,0.113000,255,0,255
792.864014,-479.910522,0.113100,255,0,255
793.278198,-479.588379,0.113200,255,0,255
793.629150,-479.404297,0.113300,255,0,255
793.980103,-479.220215,0.113400,255,0,255
794.499573,-478.944122,0.113500,255,0,255
794.850525,-478.760040,0.113600,255,0,255
795.201538,-478.575958,0.113700,255,0,255
795.552490,-478.391876,0.113800,255,0,255
795.903503,-478.207794,0.113900,255,0,255
796.254456,-478.023712,0.114000,255,0,255
796.717773,-477.747620,0.114100,255,0,255
797.082764,-477.678589,0.114200,255,0,255
797.447754,-477.609558,0.114300,255,0,255
797.812805,-477.540527,0.114400,255,0,255
798.490234,-477.402466,0.114500,255,0,255
798.851685,-477.287415,0.114600,255,0,255
799.213196,-477.172394,0.114700,255,0,255
799.574707,-477.057312,0.114800,255,0,255
799.936218,-476.942291,0.114900,255,0,255
800.455688,-476.735199,0.115000,255,0,255
800.824158,-476.712189,0.115100,255,0,255
801.192749,-476.689178,0.115200,255,0,255
801.898193,-476.689178,0.115300,255,0,255
802.263245,-476.620117,0.115400,255,0,255
802.628235,-476.551117,0.115500,255,0,255
802.993225,-476.482086,0.115600,255,0,255
803.358276,-476.413086,0.115700,255,0,255
803.856628,-476.344025,0.115800,255,0,255
804.225220,-476.367035,0.115900,255,0,255
804.593689,-476.390076,0.116000,255,0,255
804.962280,-476.413086,0.116100,255,0,255
805.593994,-476.436066,0.116200,255,0,255
805.962524,-476.436066,0.116300,255,0,255
806.397766,-476.459076,0.116400,255,0,255
806.762756,-476.390076,0.116500,255,0,255
807.127747,-476.321014,0.116600,255,0,255
807.492798,-476.251984,0.116700,255,0,255
807.857849,-476.182983,0.116800,255,0,255
808.222839,-476.113922,0.116900,255,0,255
808.773865,-476.044891,0.117000,255,0,255
809.107300,-475.791809,0.117100,255,0,255
809.440735,-475.538696,0.117200,255,0,255
810.058411,-475.055481,0.117300,255,0,255
810.402405,-474.848419,0.117400,255,0,255
810.855164,-474.549286,0.117500,255,0,255
811.178040,-474.250183,0.117600,255,0,255
811.637878,-473.835999,0.117700,255,0,255
811.974792,-473.605896,0.117800,255,0,255
812.515320,-473.214722,0.117900,255,0,255
813.171631,-472.731506,0.118000,255,0,255
813.870056,-472.524445,0.118100,255,0,255
814.540466,-472.524445,0.118200,255,0,255
814.894897,-472.363373,0.118300,255,0,255
815.368774,-472.133270,0.118400,255,0,255
815.730286,-472.018219,0.118500,255,0,255
816.130371,-471.903198,0.118600,255,0,255
816.512939,-472.018219,0.118700,255,0,255
816.856873,-472.524445,0.118800,255,0,255
817.218445,-472.409393,0.118900,255,0,255
817.899292,-472.179291,0.119000,255,0,255
818.260803,-472.064270,0.119100,255,0,255
818.787292,-471.903198,0.119200,255,0,255
819.152283,-471.949188,0.119300,255,0,255
819.576965,-472.018219,0.119400,255,0,255
819.938477,-471.926178,0.119500,255,0,255
820.300049,-471.834167,0.119600,255,0,255
820.661499,-471.742096,0.119700,255,0,255
821.110779,-471.604065,0.119800,255,0,255
821.479309,-471.604065,0.119900,255,0,255
821.900513,-471.627075,0.120000,255,0,255
822.251404,-471.442993,0.120100,255,0,255
822.918335,-471.074860,0.120200,255,0,255
823.588684,-471.028809,0.120300,255,0,255
823.946655,-470.890778,0.120400,255,0,255
824.304688,-470.752686,0.120500,255,0,255
824.662659,-470.614655,0.120600,255,0,255
825.073303,-470.453583,0.120700,255,0,255
825.438293,-470.407562,0.120800,255,0,255
825.803345,-470.361542,0.120900,255,0,255
826.329834,-470.269501,0.121000,255,0,255
826.684265,-470.108459,0.121100,255,0,255
827.038757,-469.947388,0.121200,255,0,255
827.393311,-469.786285,0.121300,255,0,255
827.972351,-469.487183,0.121400,255,0,255
828.267212,-469.119019,0.121500,255,0,255
828.842834,-468.405701,0.121600,255,0,255
829.204346,-468.313690,0.121700,255,0,255
829.671143,-468.175659,0.121800,255,0,255
829.948425,-467.784485,0.121900,255,0,255
830.225647,-467.393311,0.122000,255,0,255
830.502930,-467.002167,0.122100,255,0,255
830.780212,-466.610992,0.122200,255,0,255
831.057495,-466.219818,0.122300,255,0,255
831.334778,-465.828674,0.122400,255,0,255
831.703308,-465.253418,0.122500,255,0,255
832.012146,-464.931274,0.122600,255,0,255
832.321045,-464.609161,0.122700,255,0,255
832.629883,-464.287048,0.122800,255,0,255
832.938782,-463.964874,0.122900,255,0,255
833.247559,-463.642761,0.123000,255,0,255
833.556458,-463.320587,0.123100,255,0,255
833.953064,-462.837402,0.123200,255,0,255
834.251404,-462.492279,0.123300,255,0,255
834.549744,-462.147125,0.123400,255,0,255
835.121826,-461.456848,0.123500,255,0,255
835.479797,-461.318787,0.123600,255,0,255
836.002808,-461.134705,0.123700,255,0,255
836.329224,-460.858582,0.123800,255,0,255
836.655579,-460.582458,0.123900,255,0,255
836.981995,-460.306366,0.124000,255,0,255
