X,Y,Z,R,G,B
-2856.430908,-287.761688,0.006030,46,204,113
-2857.933105,-287.818909,0.006040,46,204,113
-2859.435059,-287.876129,0.006050,46,204,113
-2861.452148,-288.047791,0.006060,46,204,113
-2862.939941,-288.219452,0.006070,46,204,113
-2864.427490,-288.391113,0.006080,46,204,113
-2865.915283,-288.562775,0.006090,46,204,113
-2868.590332,-288.734436,0.006100,46,204,113
-2870.092285,-288.791656,0.006110,46,204,113
-2872.610107,-288.963318,0.006120,46,204,113
-2874.097900,-289.134979,0.006130,46,204,113
-2876.830078,-289.421082,0.006140,46,204,113
-2878.303467,-289.707184,0.006150,46,204,113
-2880.492188,-290.107727,0.006160,46,204,113
-2881.965576,-290.393829,0.006170,46,204,113
-2883.438965,-290.679932,0.006180,46,204,113
-2884.912598,-290.966034,0.006190,46,204,113
-2886.514648,-291.309357,0.006200,46,204,113
-2887.988037,-291.595459,0.006210,46,204,113
-2890.491455,-292.053223,0.006220,46,204,113
-2891.964844,-292.339325,0.006230,46,204,113
-2894.840332,-292.968750,0.006240,46,204,113
-2896.327881,-293.197632,0.006250,46,204,113
-2897.815674,-293.426514,0.006260,46,204,113
-2899.732666,-293.712616,0.006270,46,204,113
-2901.220215,-293.941498,0.006280,46,204,113
-2902.708008,-294.170380,0.006290,46,204,113
-2904.195801,-294.399261,0.006300,46,204,113
-2907.013916,-294.857025,0.006310,46,204,113
-2912.149414,-295.200348,0.006320,46,204,113
-3004.345947,-301.551819,0.006330,46,204,113
-3005.804932,-301.895142,0.006340,46,204,113
-3007.264160,-302.238464,0.006350,46,204,113
-3009.882080,-302.753448,0.006360,46,204,113
-3011.384033,-302.867889,0.006370,46,204,113
-3014.116211,-303.039551,0.006380,46,204,113
-3015.618408,-303.039551,0.006390,46,204,113
-3017.120361,-303.039551,0.006400,46,204,113
-3018.851318,-303.096771,0.006410,46,204,113
-3020.339111,-303.325653,0.006420,46,204,113
-3022.828125,-303.726196,0.006430,46,204,113
-3024.287109,-304.069519,0.006440,46,204,113
-3026.933594,-304.698944,0.006450,46,204,113
-3028.421387,-304.870605,0.006460,46,204,113
-3029.909180,-305.042267,0.006470,46,204,113
-3031.640137,-305.156708,0.006480,46,204,113
-3033.127686,-305.271149,0.006490,46,204,113
-3034.615479,-305.385590,0.006500,46,204,113
-3036.103271,-305.500031,0.006510,46,204,113
-3037.591064,-305.614471,0.006520,46,204,113
-3039.765381,-305.843353,0.006530,46,204,113
-3041.238770,-306.072235,0.006540,46,204,113
-3043.613525,-306.472778,0.006550,46,204,113
-3045.101074,-306.587219,0.006560,46,204,113
-3046.588867,-306.701660,0.006570,46,204,113
-3048.076660,-306.816101,0.006580,46,204,113
-3050.308105,-307.044983,0.006590,46,204,113
-3051.781738,-307.331085,0.006600,46,204,113
-3053.255127,-307.617188,0.006610,46,204,113
-3054.728516,-307.903290,0.006620,46,204,113
-3056.201904,-308.189392,0.006630,46,204,113
-3057.947266,-308.647156,0.006640,46,204,113
-3059.434814,-308.818817,0.006650,46,204,113
-3060.922607,-308.990479,0.006660,46,204,113
-3062.410400,-309.162140,0.006670,46,204,113
-3064.083984,-309.448242,0.006680,46,204,113
-3065.586182,-309.562683,0.006690,46,204,113
-3067.088135,-309.677124,0.006700,46,204,113
-3069.448486,-309.848785,0.006710,46,204,113
-3070.950439,-309.848785,0.006720,46,204,113
-3072.452637,-309.848785,0.006730,46,204,113
-3073.954590,-309.848785,0.006740,46,204,113
-3075.456543,-309.848785,0.006750,46,204,113
-3076.958740,-309.848785,0.006760,46,204,113
-3079.004395,-309.791565,0.006770,46,204,113
-3080.506348,-309.848785,0.006780,46,204,113
-3082.008301,-309.906006,0.006790,46,204,113
-3083.510498,-309.963226,0.006800,46,204,113
-3085.312744,-309.963226,0.006810,46,204,113
-3086.814941,-310.077667,0.006820,46,204,113
-3088.316895,-310.192108,0.006830,46,204,113
-3089.818848,-310.306549,0.006840,46,204,113
-3092.250732,-310.420990,0.006850,46,204,113
-3093.752930,-310.420990,0.006860,46,204,113
-3095.254883,-310.420990,0.006870,46,204,113
-3097.815430,-310.478210,0.006880,46,204,113
-3099.317627,-310.592651,0.006890,46,204,113
-3100.819580,-310.707092,0.006900,46,204,113
-3102.321533,-310.821533,0.006910,46,204,113
-3104.953857,-310.993195,0.006920,46,204,113
-3106.441406,-311.164856,0.006930,46,204,113
-3107.929199,-311.336517,0.006940,46,204,113
-3109.717285,-311.622620,0.006950,46,204,113
-3111.205078,-311.851501,0.006960,46,204,113
-3112.692871,-312.080383,0.006970,46,204,113
-3114.180664,-312.309265,0.006980,46,204,113
-3115.997314,-312.480927,0.006990,46,204,113
-3117.485107,-312.652588,0.007000,46,204,113
-3118.972656,-312.824249,0.007010,46,204,113
-3120.889648,-313.053131,0.007020,46,204,113
-3122.334473,-313.453674,0.007030,46,204,113
-3123.779297,-313.854218,0.007040,46,204,113
-3125.681885,-314.426422,0.007050,46,204,113
-3127.169678,-314.655304,0.007060,46,204,113
-3128.657227,-314.884186,0.007070,46,204,113
-3130.145020,-315.113068,0.007080,46,204,113
-3131.632812,-315.341949,0.007090,46,204,113
-3134.193359,-315.742493,0.007100,46,204,113
-3135.695557,-315.856934,0.007110,46,204,113
-3137.197510,-315.971375,0.007120,46,204,113
-3138.699463,-316.085815,0.007130,46,204,113
-3140.201660,-316.200256,0.007140,46,204,113
-3141.789551,-316.200256,0.007150,46,204,113
-3143.291504,-316.200256,0.007160,46,204,113
-3145.995117,-316.200256,0.007170,46,204,113
-3147.497070,-316.143036,0.007180,46,204,113
-3148.999268,-316.085815,0.007190,46,204,113
-3150.715820,-316.028595,0.007200,46,204,113
-3152.217773,-315.914154,0.007210,46,204,113
-3153.719971,-315.799713,0.007220,46,204,113
-3155.293457,-315.685272,0.007230,46,204,113
-3156.781250,-315.513611,0.007240,46,204,113
-3158.269043,-315.341949,0.007250,46,204,113
-3159.756592,-315.170288,0.007260,46,204,113
-3161.244385,-314.998627,0.007270,46,204,113
-3162.732178,-314.826965,0.007280,46,204,113
-3164.219971,-314.655304,0.007290,46,204,113
-3165.707520,-314.483643,0.007300,46,204,113
-3167.467041,-314.369202,0.007310,46,204,113
-3172.588379,-313.625336,0.007320,46,204,113
-4132.347168,-518.474609,0.007330,46,204,113
-4133.763184,-518.016846,0.007340,46,204,113
-4135.179688,-517.559082,0.007350,46,204,113
-4136.595703,-517.101318,0.007360,46,204,113
-4138.011719,-516.643555,0.007370,46,204,113
-4139.428223,-516.185791,0.007380,46,204,113
-4140.844238,-515.728027,0.007390,46,204,113
-4142.260742,-515.270264,0.007400,46,204,113
-4143.676758,-514.812500,0.007410,46,204,113
-4145.937012,-513.896973,0.007420,46,204,113
-4147.310059,-513.324707,0.007430,46,204,113
-4148.683594,-512.752563,0.007440,46,204,113
-4150.056641,-512.180298,0.007450,46,204,113
-4151.430176,-511.608124,0.007460,46,204,113
-4152.803223,-511.035919,0.007470,46,204,113
-4154.176758,-510.463715,0.007480,46,204,113
-4155.549805,-509.891510,0.007490,46,204,113
-4156.923340,-509.319305,0.007500,46,204,113
-4159.583984,-508.060455,0.007510,46,204,113
-4161.014648,-507.602692,0.007520,46,204,113
-4162.445312,-507.144928,0.007530,46,204,113
-4163.875488,-506.687164,0.007540,46,204,113
-4165.306152,-506.229401,0.007550,46,204,113
-4166.736816,-505.771637,0.007560,46,204,113
-4168.166992,-505.313873,0.007570,46,204,113
-4169.597656,-504.856110,0.007580,46,204,113
-4171.657715,-504.055023,0.007590,46,204,113
-4173.044922,-503.482819,0.007600,46,204,113
-4174.432617,-502.910614,0.007610,46,204,113
-4175.820312,-502.338409,0.007620,46,204,113
-4177.208008,-501.766205,0.007630,46,204,113
-4179.296387,-500.850677,0.007640,46,204,113
-4180.598145,-500.106812,0.007650,46,204,113
-4181.899902,-499.362946,0.007660,46,204,113
-4183.201660,-498.619080,0.007670,46,204,113
-4184.589355,-497.817993,0.007680,46,204,113
-4185.891113,-497.074127,0.007690,46,204,113
-4187.192871,-496.330261,0.007700,46,204,113
-4189.553223,-495.014191,0.007710,46,204,113
-4190.854980,-494.270325,0.007720,46,204,113
-4192.156738,-493.526459,0.007730,46,204,113
-4193.458496,-492.782593,0.007740,46,204,113
-4195.475586,-491.580963,0.007750,46,204,113
-4196.820312,-490.951538,0.007760,46,204,113
-4198.165039,-490.322113,0.007770,46,204,113
-4200.439453,-489.177704,0.007780,46,204,113
-4201.727051,-488.433838,0.007790,46,204,113
-4203.858398,-487.174988,0.007800,46,204,113
-4205.217285,-486.545563,0.007810,46,204,113
-4206.576172,-485.916138,0.007820,46,204,113
-4207.935547,-485.286713,0.007830,46,204,113
-4209.380371,-484.542847,0.007840,46,204,113
-4210.682129,-483.798981,0.007850,46,204,113
-4211.983887,-483.055115,0.007860,46,204,113
-4213.614258,-482.082367,0.007870,46,204,113
-4214.916016,-481.338501,0.007880,46,204,113
-4216.217773,-480.594635,0.007890,46,204,113
-4217.519531,-479.850769,0.007900,46,204,113
-4218.821289,-479.106903,0.007910,46,204,113
-4220.123047,-478.363037,0.007920,46,204,113
-4221.425293,-477.619171,0.007930,46,204,113
-4222.727051,-476.875305,0.007940,46,204,113
-4224.028809,-476.131439,0.007950,46,204,113
-4225.330566,-475.387573,0.007960,46,204,113
-4226.632324,-474.643707,0.007970,46,204,113
-4227.934082,-473.899841,0.007980,46,204,113
-4229.979492,-472.869873,0.007990,46,204,113
-4231.281250,-472.126007,0.008000,46,204,113
-4232.583008,-471.382141,0.008010,46,204,113
-4233.884766,-470.638275,0.008020,46,204,113
-4235.372559,-469.837189,0.008030,46,204,113
-4236.560059,-468.921661,0.008040,46,204,113
-4237.747070,-468.006134,0.008050,46,204,113
-4239.850098,-466.346741,0.008060,46,204,113
-4240.894531,-465.259552,0.008070,46,204,113
-4241.938477,-464.172363,0.008080,46,204,113
-4243.841309,-462.284088,0.008090,46,204,113
-4252.910645,-454.673767,0.008100,46,204,113
-4398.622559,-347.557068,0.008110,46,204,113
-4399.924316,-346.813202,0.008120,46,204,113
-4402.341797,-345.439911,0.008130,46,204,113
-4403.228516,-344.238281,0.008140,46,204,113
-4404.115723,-343.036652,0.008150,46,204,113
-4405.002441,-341.835022,0.008160,46,204,113
-4405.889648,-340.633392,0.008170,46,204,113
-4406.776367,-339.431763,0.008180,46,204,113
-4407.791992,-338.001251,0.008190,46,204,113
-4408.779297,-336.856842,0.008200,46,204,113
-4409.766113,-335.712433,0.008210,46,204,113
-4410.753418,-334.568024,0.008220,46,204,113
-4411.740234,-333.423615,0.008230,46,204,113
-4412.727539,-332.279205,0.008240,46,204,113
-4414.443848,-330.333710,0.008250,46,204,113
-4415.073242,-328.960419,0.008260,46,204,113
-4415.702637,-327.587128,0.008270,46,204,113
-4416.332031,-326.213837,0.008280,46,204,113
-4416.961914,-324.840546,0.008290,46,204,113
-4417.591309,-323.467255,0.008300,46,204,113
-4418.535156,-321.464539,0.008310,46,204,113
-4419.307617,-320.205688,0.008320,46,204,113
-4420.080078,-318.946838,0.008330,46,204,113
-4420.852539,-317.687988,0.008340,46,204,113
-4421.968262,-315.742493,0.008350,46,204,113
-4422.826660,-314.540863,0.008360,46,204,113
-4423.685059,-313.339233,0.008370,46,204,113
-4424.543457,-312.137604,0.008380,46,204,113
-4425.458984,-310.764313,0.008390,46,204,113
-4426.302734,-309.505463,0.008400,46,204,113
-4427.247070,-308.132172,0.008410,46,204,113
-4428.019531,-306.873322,0.008420,46,204,113
-4429.521484,-304.355621,0.008430,46,204,113
-4430.293945,-303.096771,0.008440,46,204,113
-4431.810547,-300.579071,0.008450,46,204,113
-4432.668457,-299.320221,0.008460,46,204,113
-4433.526855,-298.061371,0.008470,46,204,113
-4434.385254,-296.802521,0.008480,46,204,113
-4435.243652,-295.543671,0.008490,46,204,113
-4436.130371,-294.342041,0.008500,46,204,113
-4436.788574,-292.968750,0.008510,46,204,113
-4437.446777,-291.595459,0.008520,46,204,113
-4438.104492,-290.222168,0.008530,46,204,113
-4438.762695,-288.848877,0.008540,46,204,113
-4439.420898,-287.475586,0.008550,46,204,113
-4440.693848,-284.900665,0.008560,46,204,113
-4441.294434,-283.527374,0.008570,46,204,113
-4441.895508,-282.154083,0.008580,46,204,113
-4442.496094,-280.780792,0.008590,46,204,113
-4443.254395,-279.006958,0.008600,46,204,113
-4443.769531,-277.576447,0.008610,46,204,113
-4444.284668,-276.145935,0.008620,46,204,113
-4444.799316,-274.715424,0.008630,46,204,113
-4445.314453,-273.284912,0.008640,46,204,113
-4445.829590,-271.854401,0.008650,46,204,113
-4446.888184,-269.165039,0.008660,46,204,113
-4447.245605,-267.734528,0.008670,46,204,113
-4447.603027,-266.304016,0.008680,46,204,113
-4447.960938,-264.873505,0.008690,46,204,113
-4448.318359,-263.271332,0.008700,46,204,113
-4448.661621,-261.783600,0.008710,46,204,113
-4449.262695,-259.208679,0.008720,46,204,113
-4449.577148,-257.720947,0.008730,46,204,113
-4450.178223,-254.917145,0.008740,46,204,113
-4450.664551,-253.486633,0.008750,46,204,113
-4451.165039,-252.056122,0.008760,46,204,113
-4451.937500,-250.797272,0.008770,46,204,113
-4453.196289,-248.680115,0.008780,46,204,113
-4453.683105,-247.249603,0.008790,46,204,113
-4454.169434,-245.819092,0.008800,46,204,113
-4454.755859,-244.159698,0.008810,46,204,113
-4455.041992,-242.671967,0.008820,46,204,113
-4455.328125,-241.184235,0.008830,46,204,113
-4455.614258,-239.696503,0.008840,46,204,113
-4455.900391,-238.208771,0.008850,46,204,113
-4456.186523,-236.721039,0.008860,46,204,113
-4456.472168,-235.233307,0.008870,46,204,113
-4456.758301,-233.745575,0.008880,46,204,113
-4457.044434,-232.257843,0.008890,46,204,113
-4457.559570,-229.854584,0.008900,46,204,113
-4457.759766,-228.366852,0.008910,46,204,113
-4457.959961,-226.879120,0.008920,46,204,113
-4458.289062,-224.533081,0.008930,46,204,113
-4458.518066,-223.045349,0.008940,46,204,113
-4458.747070,-221.557617,0.008950,46,204,113
-4458.975586,-220.069885,0.008960,46,204,113
-4459.204590,-218.410492,0.008970,46,204,113
-4459.247559,-216.922760,0.008980,46,204,113
-4459.290527,-215.435028,0.008990,46,204,113
-4459.333496,-213.947296,0.009000,46,204,113
-4459.376465,-212.459564,0.009010,46,204,113
-4459.447754,-210.342407,0.009020,46,204,113
-4459.547852,-208.854675,0.009030,46,204,113
-4459.662598,-207.080841,0.009040,46,204,113
-4460.334961,-205.764771,0.009050,46,204,113
-4461.178711,-204.048157,0.009060,46,204,113
-4461.378906,-202.560425,0.009070,46,204,113
-4461.579102,-201.072693,0.009080,46,204,113
-4461.951172,-198.497772,0.009090,46,204,113
-4461.808105,-197.010040,0.009100,46,204,113
-4461.665039,-195.522308,0.009110,46,204,113
-4461.521973,-194.034576,0.009120,46,204,113
-4461.378906,-192.546844,0.009130,46,204,113
-4461.235840,-191.059113,0.009140,46,204,113
-4461.121582,-189.514160,0.009150,46,204,113
-4460.849609,-188.026428,0.009160,46,204,113
-4460.578125,-186.538696,0.009170,46,204,113
-4460.263184,-184.764862,0.009180,46,204,113
-4459.905762,-183.334351,0.009190,46,204,113
-4459.547852,-181.903839,0.009200,46,204,113
-4459.190430,-180.473328,0.009210,46,204,113
-4458.632324,-178.241730,0.009220,46,204,113
-4458.260742,-176.811218,0.009230,46,204,113
-4457.888672,-175.380707,0.009240,46,204,113
-4457.516602,-173.950195,0.009250,46,204,113
-4457.044434,-172.061920,0.009260,46,204,113
-4456.543945,-170.631409,0.009270,46,204,113
-4456.043457,-169.200897,0.009280,46,204,113
-4455.499512,-167.655945,0.009290,46,204,113
-4454.855957,-166.282654,0.009300,46,204,113
-4454.212402,-164.909363,0.009310,46,204,113
-4452.996094,-162.334442,0.009320,46,204,113
-4452.381348,-160.961151,0.009330,46,204,113
-4451.465820,-158.958435,0.009340,46,204,113
-4450.092285,-156.669617,0.009350,46,204,113
-4449.205566,-155.467987,0.009360,46,204,113
-4447.703125,-153.408051,0.009370,46,204,113
-4446.215820,-151.920319,0.009380,46,204,113
-4444.327148,-150.318146,0.009390,46,204,113
-4336.538086,-90.923309,0.009400,46,204,113
-4338.040527,-90.980530,0.009410,46,204,113
-4339.871582,-91.094971,0.009420,46,204,113
-4341.373535,-91.209412,0.009430,46,204,113
-4342.875488,-91.323853,0.009440,46,204,113
-4344.377441,-91.438293,0.009450,46,204,113
-4346.180176,-91.495514,0.009460,46,204,113
-4347.667480,-91.667175,0.009470,46,204,113
-4349.155273,-91.838837,0.009480,46,204,113
-4350.643066,-92.010498,0.009490,46,204,113
-4352.130859,-92.182159,0.009500,46,204,113
-4353.618652,-92.353821,0.009510,46,204,113
-4355.106445,-92.525482,0.009520,46,204,113
-4356.594238,-92.697144,0.009530,46,204,113
-4358.082031,-92.868805,0.009540,46,204,113
-4359.569336,-93.040466,0.009550,46,204,113
-4361.057129,-93.212128,0.009560,46,204,113
-4362.559082,-93.441010,0.009570,46,204,113
-4374.575684,-95.443726,0.009580,46,204,113
-3913.893799,-107.975006,0.009590,46,204,113
-3912.391602,-108.032227,0.009600,46,204,113
-3910.889648,-108.089447,0.009610,46,204,113
-3909.387695,-108.146667,0.009620,46,204,113
-3907.885498,-108.203888,0.009630,46,204,113
-3906.383545,-108.261108,0.009640,46,204,113
-3904.881592,-108.318329,0.009650,46,204,113
-3903.379395,-108.375549,0.009660,46,204,113
-3901.877441,-108.432770,0.009670,46,204,113
-3900.375488,-108.489990,0.009680,46,204,113
-3898.873291,-108.547211,0.009690,46,204,113
-3897.371338,-108.604431,0.009700,46,204,113
-3895.869141,-108.661652,0.009710,46,204,113
-3894.367188,-108.718872,0.009720,46,204,113
-3892.164307,-108.547211,0.009730,46,204,113
-3890.662109,-108.432770,0.009740,46,204,113
-3889.160156,-108.318329,0.009750,46,204,113
-3887.658203,-108.203888,0.009760,46,204,113
-3886.156006,-108.089447,0.009770,46,204,113
-3884.654053,-107.975006,0.009780,46,204,113
-3883.152100,-107.860565,0.009790,46,204,113
-3881.649902,-107.746124,0.009800,46,204,113
-3879.246826,-107.631683,0.009810,46,204,113
-3877.816162,-107.173920,0.009820,46,204,113
-3876.385742,-106.716156,0.009830,46,204,113
-3874.955078,-106.258392,0.009840,46,204,113
-3873.524658,-105.800629,0.009850,46,204,113
-3872.094238,-105.342865,0.009860,46,204,113
-3870.663574,-104.885101,0.009870,46,204,113
-3868.803955,-104.484558,0.009880,46,204,113
-3867.402100,-103.912354,0.009890,46,204,113
-3866.000244,-103.340149,0.009900,46,204,113
-3864.598389,-102.767944,0.009910,46,204,113
-3863.196289,-102.195740,0.009920,46,204,113
-3861.794434,-101.623535,0.009930,46,204,113
-3860.392578,-101.051331,0.009940,46,204,113
-3858.003662,-100.250244,0.009950,46,204,113
-3856.601807,-99.735260,0.009960,46,204,113
-3855.199707,-99.220276,0.009970,46,204,113
-3853.797852,-98.705292,0.009980,46,204,113
-3852.395996,-98.190308,0.009990,46,204,113
-3850.994141,-97.675323,0.010000,46,204,113
-3849.592285,-97.160339,0.010010,46,204,113
-3847.375000,-96.130371,0.010020,46,204,113
-3846.144775,-95.272064,0.010030,46,204,113
-3844.914551,-94.413757,0.010040,46,204,113
-3843.684082,-93.555450,0.010050,46,204,113
-3841.409668,-91.953278,0.010060,46,204,113
-3840.279541,-90.980530,0.010070,46,204,113
-3839.149414,-90.007782,0.010080,46,204,113
-3838.019287,-89.035034,0.010090,46,204,113
-3836.889160,-88.062286,0.010100,46,204,113
-3835.644775,-86.975098,0.010110,46,204,113
-3834.400146,-86.174011,0.010120,46,204,113
-3833.155518,-85.372925,0.010130,46,204,113
-3831.911133,-84.571838,0.010140,46,204,113
-3830.022705,-83.255768,0.010150,46,204,113
-3828.620850,-82.740784,0.010160,46,204,113
-3827.218994,-82.225800,0.010170,46,204,113
-3825.817139,-81.710815,0.010180,46,204,113
-3823.127686,-80.623627,0.010190,46,204,113
-3821.682861,-80.223083,0.010200,46,204,113
-3820.238037,-79.822540,0.010210,46,204,113
-3818.793213,-79.421997,0.010220,46,204,113
-3816.204102,-78.678131,0.010230,46,204,113
-3814.730713,-78.392029,0.010240,46,204,113
-3813.257324,-78.105927,0.010250,46,204,113
-3811.783691,-77.819824,0.010260,46,204,113
-3810.310303,-77.533722,0.010270,46,204,113
-3807.935791,-77.018738,0.010280,46,204,113
-3806.447998,-76.789856,0.010290,46,204,113
-3804.960205,-76.560974,0.010300,46,204,113
-3803.472412,-76.332092,0.010310,46,204,113
-3801.984863,-76.103210,0.010320,46,204,113
-3800.497070,-75.874329,0.010330,46,204,113
-3799.009277,-75.645447,0.010340,46,204,113
-3797.521484,-75.416565,0.010350,46,204,113
-3796.033936,-75.187683,0.010360,46,204,113
-3794.546143,-74.958801,0.010370,46,204,113
-3791.956787,-74.615479,0.010380,46,204,113
-3790.512207,-74.214935,0.010390,46,204,113
-3789.067383,-73.814392,0.010400,46,204,113
-3787.622559,-73.413849,0.010410,46,204,113
-3786.177734,-73.013306,0.010420,46,204,113
-3784.732910,-72.612762,0.010430,46,204,113
-3783.288086,-72.212219,0.010440,46,204,113
-3781.127930,-71.468353,0.010450,46,204,113
-3779.711670,-70.953369,0.010460,46,204,113
-3778.295410,-70.438385,0.010470,46,204,113
-3776.879395,-69.923401,0.010480,46,204,113
-3775.463135,-69.408417,0.010490,46,204,113
-3774.046875,-68.893433,0.010500,46,204,113
-3772.630615,-68.378448,0.010510,46,204,113
-3771.214600,-67.863464,0.010520,46,204,113
-3768.610840,-66.947937,0.010530,46,204,113
-3767.266357,-66.261292,0.010540,46,204,113
-3765.921631,-65.574646,0.010550,46,204,113
-3764.576904,-64.888000,0.010560,46,204,113
-3763.232178,-64.201355,0.010570,46,204,113
-3761.229492,-63.343048,0.010580,46,204,113
-3759.856201,-62.713623,0.010590,46,204,113
-3758.482910,-62.084198,0.010600,46,204,113
-3756.136963,-61.111450,0.010610,46,204,113
-3754.806641,-60.424805,0.010620,46,204,113
-3753.476074,-59.738159,0.010630,46,204,113
-3752.145752,-59.051514,0.010640,46,204,113
-3750.643799,-58.307648,0.010650,46,204,113
-3749.270508,-57.678223,0.010660,46,204,113
-3747.897217,-57.048798,0.010670,46,204,113
-3745.708496,-56.076050,0.010680,46,204,113
-3742.761719,-54.874420,0.010690,46,204,113
-3253.269287,102.481842,0.010700,46,204,113
-3251.767090,102.539062,0.010710,46,204,113
-3249.792969,102.596283,0.010720,46,204,113
-3248.319580,102.310181,0.010730,46,204,113
-3246.789062,101.966858,0.010740,46,204,113
-3244.986572,101.795197,0.010750,46,204,113
-3243.570312,102.252960,0.010760,46,204,113
-3242.154053,102.710724,0.010770,46,204,113
-3240.537598,103.282928,0.010780,46,204,113
-3239.121338,103.740692,0.010790,46,204,113
-3237.690918,104.255676,0.010800,46,204,113
-3236.203125,104.484558,0.010810,46,204,113
-3233.656982,104.827881,0.010820,46,204,113
-3229.637207,105.743408,0.010830,46,204,113
-3222.899414,107.631683,0.010840,46,204,113
-3221.440430,107.975006,0.010850,46,204,113
-3219.981201,108.318329,0.010860,46,204,113
-3218.521973,108.661652,0.010870,46,204,113
-3217.062988,109.004974,0.010880,46,204,113
-3215.603760,109.348297,0.010890,46,204,113
-3212.757080,109.863281,0.010900,46,204,113
-3211.283691,110.149384,0.010910,46,204,113
-3209.810303,110.435486,0.010920,46,204,113
-3208.279541,110.721588,0.010930,46,204,113
-3206.963623,111.465454,0.010940,46,204,113
-3204.832031,112.609863,0.010950,46,204,113
-3203.373047,112.953186,0.010960,46,204,113
-3201.513184,113.353729,0.010970,46,204,113
-3200.025635,113.525391,0.010980,46,204,113
-3198.537842,113.697052,0.010990,46,204,113
-3196.349121,113.868713,0.011000,46,204,113
-3193.416504,114.154816,0.011010,46,204,113
-3192.072021,115.184784,0.011020,46,204,113
-3190.698730,115.756989,0.011030,46,204,113
-3188.452637,116.729736,0.011040,46,204,113
-3186.965088,116.901398,0.011050,46,204,113
-3184.518799,117.244720,0.011060,46,204,113
-3183.274170,117.645264,0.011070,46,204,113
-3181.800781,117.931366,0.011080,46,204,113
-3180.327393,118.217468,0.011090,46,204,113
-3178.854004,118.503571,0.011100,46,204,113
-3177.294678,118.789673,0.011110,46,204,113
-3175.835693,119.132996,0.011120,46,204,113
-3174.376465,119.476318,0.011130,46,204,113
-3172.917480,119.819641,0.011140,46,204,113
-3170.342529,120.449066,0.011150,46,204,113
-3168.883301,120.792389,0.011160,46,204,113
-3166.265381,121.421814,0.011170,46,204,113
-3164.806396,121.765137,0.011180,46,204,113
-3162.202881,122.337341,0.011190,46,204,113
-3160.715088,122.566223,0.011200,46,204,113
-3159.227295,122.795105,0.011210,46,204,113
-3156.752686,123.081207,0.011220,46,204,113
-3153.934570,123.653412,0.011230,46,204,113
-3152.460938,123.882294,0.011240,46,204,113
-3150.444092,124.225616,0.011250,46,204,113
-3148.941895,124.168396,0.011260,46,204,113
-3146.123779,123.996735,0.011270,46,204,113
-3143.978027,124.797821,0.011280,46,204,113
-3142.604736,125.370026,0.011290,46,204,113
-3141.231445,125.942230,0.011300,46,204,113
-3139.858154,126.514435,0.011310,46,204,113
-3138.170166,127.315521,0.011320,46,204,113
-3136.739746,127.773285,0.011330,46,204,113
-3135.309326,128.231049,0.011340,46,204,113
-3133.192139,128.917694,0.011350,46,204,113
-3131.761475,129.375458,0.011360,46,204,113
-3130.331055,129.833221,0.011370,46,204,113
-3128.900635,130.290985,0.011380,46,204,113
-3127.469971,130.748749,0.011390,46,204,113
-3126.039551,131.206512,0.011400,46,204,113
-3124.151123,131.893158,0.011410,46,204,113
-3122.663574,132.064819,0.011420,46,204,113
-3121.175781,132.236481,0.011430,46,204,113
-3119.687988,132.408142,0.011440,46,204,113
-3116.927246,132.751465,0.011450,46,204,113
-3115.453613,133.037567,0.011460,46,204,113
-3113.980225,133.323669,0.011470,46,204,113
-3112.506836,133.609772,0.011480,46,204,113
-3111.033447,133.895874,0.011490,46,204,113
-3108.916260,134.410858,0.011500,46,204,113
-3107.414307,134.468079,0.011510,46,204,113
-3105.912109,134.525299,0.011520,46,204,113
-3103.036865,134.525299,0.011530,46,204,113
-3101.549072,134.696960,0.011540,46,204,113
-3100.061523,134.868622,0.011550,46,204,113
-3098.573730,135.040283,0.011560,46,204,113
-3097.085938,135.211945,0.011570,46,204,113
-3095.054688,135.383606,0.011580,46,204,113
-3093.552490,135.326385,0.011590,46,204,113
-3092.050537,135.269165,0.011600,46,204,113
-3090.548584,135.211945,0.011610,46,204,113
-3087.973633,135.154724,0.011620,46,204,113
-3086.471680,135.154724,0.011630,46,204,113
-3084.697754,135.097504,0.011640,46,204,113
-3083.209961,135.269165,0.011650,46,204,113
-3081.722168,135.440826,0.011660,46,204,113
-3080.234619,135.612488,0.011670,46,204,113
-3078.746826,135.784149,0.011680,46,204,113
-3077.259033,135.955811,0.011690,46,204,113
-3075.013184,136.127472,0.011700,46,204,113
-3073.654297,136.756897,0.011710,46,204,113
-3072.295166,137.386322,0.011720,46,204,113
-3069.777588,138.587952,0.011730,46,204,113
-3068.375488,139.102936,0.011740,46,204,113
-3066.530273,139.846802,0.011750,46,204,113
-3065.214111,140.590668,0.011760,46,204,113
-3063.340088,141.620636,0.011770,46,204,113
-3061.966797,142.192841,0.011780,46,204,113
-3059.763916,143.165588,0.011790,46,204,113
-3057.088867,144.367218,0.011800,46,204,113
-3054.242188,144.882202,0.011810,46,204,113
-3051.509766,144.882202,0.011820,46,204,113
-3050.064941,145.282745,0.011830,46,204,113
-3048.133789,145.854950,0.011840,46,204,113
-3046.660400,146.141052,0.011850,46,204,113
-3045.029541,146.427155,0.011860,46,204,113
-3043.470459,146.141052,0.011870,46,204,113
-3042.068359,144.882202,0.011880,46,204,113
-3040.594971,145.168304,0.011890,46,204,113
